ts,event,payload_len,payload_hex
1788592943.700320,34680,12,60 72 80 43 BB BB 63 42 37 E6 D6 42
1788592943.710768,34680,12,58 97 7D 43 CF 58 51 42 85 F2 DD 42
1788592943.721360,34680,12,06 55 7B 43 58 72 2B 42 89 0D E0 42
1788592943.731877,34680,12,4F 2A 7A 43 21 42 19 42 13 CA DE 42
1788592943.742388,34680,12,24 1E 7A 43 6D 65 07 42 9E 05 E7 42
1788592943.753073,34680,12,C8 30 7B 43 6E 0D DB 41 7D 88 EB 42
1788592943.763834,34680,12,22 5C 7D 43 04 4F AB 41 7D 9F EC 42
1788592943.774349,34680,12,AA 49 80 43 12 9F A3 41 C7 C4 EC 42
1788592943.785026,34680,12,45 62 82 43 1C F7 A3 41 5D 2D EA 42
1788592943.795523,34680,12,68 EB 84 43 F7 1F AF 41 A7 29 AD 41
1788592943.806969,34680,12,04 D7 87 43 96 4A C1 41 2C D0 9B 41
1788592943.817624,34680,12,0F 14 8B 43 2D 35 BF 41 26 7F 99 41
1788592943.833189,34680,12,8B 8F 8E 43 D6 DB DF 41 C8 D8 93 41
1788592943.844226,34680,12,29 36 92 43 A4 DC EE 41 4C 0D CA 41
1788592943.854892,34680,12,2D F2 95 43 7E 5A 0A 42 98 5B D4 41
1788592943.865773,34680,12,E3 AE 99 43 08 5C 2A 42 5F 55 EC 41
1788592943.877151,34680,12,6B 56 9D 43 B5 B5 40 42 6F FA CF 41
1788592943.887674,34680,12,65 D3 A0 43 17 C6 4D 42 7D 61 F0 41
1788592943.898777,34680,12,7D 12 A4 43 08 03 75 42 30 2A EE 41
1788592943.909300,34680,12,5D 00 A7 43 E3 73 79 42 10 58 F3 41
1788592943.919798,34680,12,C9 8C A9 43 6C D9 84 42 9F A9 02 42
1788592943.930404,34680,12,C6 A8 AB 43 44 C1 98 42 31 58 F0 41
1788592943.940935,34680,12,0E 48 AD 43 B1 C1 9B 42 4B 58 FC 41
1788592943.951463,34680,12,A4 61 AE 43 E3 24 9F 42 03 6C 01 42
1788592943.962164,34680,12,FA EE AE 43 87 AD 9F 42 92 71 04 42
1788592943.972766,34680,12,01 ED AE 43 51 D4 9C 42 97 30 10 42
1788592943.983290,34680,12,AE 5B AE 43 48 8E 99 42 93 B4 22 42
1788592943.993922,34680,12,6B 3E AD 43 78 D7 9B 42 7C D1 11 42
1788592944.004479,34680,12,64 9B AB 43 BD A2 8F 42 63 20 22 42
1788592944.015063,34680,12,57 7C A9 43 83 7C 8B 42 61 AC 2B 42
1788592944.025648,34680,12,08 ED A6 43 28 66 80 42 07 13 24 42
1788592944.036619,34680,12,62 FC A3 43 0D 80 6C 42 D3 1E 31 42
1788592944.047693,34680,12,A7 BB A0 43 D5 EE 52 42 FC 59 1A 42
1788592944.058662,34680,12,DF 3C 9D 43 12 73 35 42 3A 8D 43 42
1788592944.069445,34680,12,DA 94 99 43 58 AC 25 42 DE 3B 35 42
1788592944.080203,34680,12,DD D7 95 43 FF AB 0B 42 29 E1 52 42
1788592944.090896,34680,12,C6 1B 92 43 84 F7 F2 41 E6 AE 3D 42
1788592944.101918,34680,12,70 76 8E 43 13 EB B8 41 28 BB 44 42
1788592944.112657,34680,12,10 FC 8A 43 4E 45 C2 41 ED F8 45 42
1788592944.123230,34680,12,5C C1 87 43 61 F1 B0 41 01 AA 57 42
1788592944.133840,34680,12,3B D8 84 43 5F E2 9D 41 A9 20 43 42
1788592944.144422,34680,12,C2 51 82 43 7D C3 94 41 92 C5 56 42
1788592944.154953,34680,12,AB 3C 80 43 4C 0F A6 41 4E 89 4D 42
1788592944.165542,34680,12,FD 48 7D 43 0A FD B0 41 D1 07 56 42
1788592944.176131,34680,12,79 25 7B 43 88 17 E6 41 C0 9C 5C 42
1788592944.187104,34680,12,A3 1A 7A 43 97 D2 07 42 FE 7C 5B 42
1788592944.197896,34680,12,C2 2E 7A 43 49 B4 1F 42 93 EE 63 42
1788592944.208912,34680,12,33 61 7B 43 F9 19 2A 42 25 42 71 42
1788592944.219764,34680,12,53 AB 7D 43 BD 33 41 42 0C 3C 6C 42
1788592944.230755,34680,12,C1 7F 80 43 16 0C 64 42 AF 71 6D 42
1788592944.241472,34680,12,A5 A5 82 43 15 8F 68 42 06 EA 74 42
1788592944.252190,34680,12,D6 3A 85 43 7C 09 84 42 A2 94 76 42
1788592944.262856,34680,12,26 30 88 43 10 29 8F 42 9B D3 7C 42
1788592944.273471,34680,12,2E 75 8B 43 0F C6 95 42 F9 C1 82 42
1788592944.284134,34680,12,79 F6 8E 43 13 77 9F 42 FC 8B 89 42
1788592944.294964,34680,12,96 A0 92 43 39 61 9F 42 12 89 7F 42
1788592944.305651,34680,12,19 5E 96 43 E3 79 A1 42 89 DA 85 42
1788592944.316224,34680,12,1C 19 9A 43 A8 AC 9D 42 B9 21 86 42
1788592944.326779,34680,12,F2 BC 9D 43 62 32 9A 42 DA C1 89 42
1788592944.337364,34680,12,EE 33 A1 43 37 44 95 42 14 97 88 42
1788592944.347955,34680,12,DB 6A A4 43 73 CB 8C 42 C9 0D 8A 42
1788592944.358492,34680,12,DE 4E A7 43 08 A0 88 42 E2 1B 8F 42
1788592944.369033,34680,12,1A CF A9 43 57 9E 77 42 2A D4 95 42
1788592944.379610,34680,12,B1 DD AB 43 D0 EF 62 42 39 3C 93 42
1788592944.390520,34680,12,65 6E AD 43 52 C4 4B 42 02 00 99 42
1788592944.401213,34680,12,88 78 AE 43 79 88 26 42 52 75 9A 42
1788592944.412382,34680,12,EF F5 AE 43 B4 E7 29 42 C7 51 97 42
1788592944.423140,34680,12,D3 E3 AE 43 CB 82 FF 41 DA AF A3 42
1788592944.433807,34680,12,97 42 AE 43 0B 76 E9 41 4E AB 9B 42
1788592944.444488,34680,12,FC 15 AD 43 8D 59 C3 41 F0 41 9B 42
1788592944.455209,34680,12,85 64 AB 43 D5 F6 8A 41 26 C9 9C 42
1788592944.465976,34680,12,05 38 A9 43 0F 70 92 41 07 D8 A6 42
1788592944.477028,34680,12,49 9D A6 43 0D B1 B3 41 BE 01 A6 42
1788592944.487759,34680,12,C0 A2 A3 43 19 51 BF 41 30 14 AA 42
1788592944.498423,34680,12,26 5A A0 43 38 4A C1 41 86 81 A8 42
1788592944.508972,34680,12,AF D5 9C 43 B2 F2 EC 41 92 D0 A6 42
1788592944.519542,34680,12,EA 29 99 43 94 05 F4 41 94 65 B4 42
1788592944.530067,34680,12,57 6C 95 43 BA 4A 15 42 54 97 AF 42
1788592944.540594,34680,12,B1 B1 91 43 3A 65 17 42 04 39 B4 42
1788592944.554223,34680,12,2F 10 8E 43 63 03 31 42 39 CF AE 42
1788592944.564712,34680,12,EE 9B 8A 43 C8 2A 51 42 12 36 B6 42
1788592944.575272,34680,12,31 69 87 43 35 ED 6B 42 DE D3 B4 42
1788592944.586088,34680,12,A2 8A 84 43 9E 3F 77 42 AC E0 BC 42
1788592944.596708,34680,12,29 10 82 43 F3 7F 86 42 5C CD BA 42
1788592944.607344,34680,12,89 08 80 43 F4 8F 94 42 0E 00 BA 42
1788592944.617854,34680,12,02 FE 7C 43 42 1C 9D 42 1F 09 BA 42
1788592944.628334,34680,12,4C F9 7A 43 96 60 9E 42 2A E3 C5 42
1788592944.638878,34680,12,93 0E 7A 43 D6 EE 9F 42 B9 BA C0 42
1788592944.649395,34680,12,EC 42 7A 43 30 48 A0 42 E6 16 C8 42
1788592944.659919,34680,12,21 95 7B 43 FD 69 98 42 28 F8 C5 42
1788592944.670435,34680,12,DE FD 7D 43 A8 CD 98 42 9F 43 C7 42
1788592944.680995,34680,12,9A B7 80 43 AB 78 91 42 2E B8 C9 42
1788592944.691797,34680,12,6A EA 82 43 00 5D 85 42 61 5F D0 42
1788592944.702274,34680,12,30 8B 85 43 41 6F 7A 42 26 7C CD 42
1788592944.712789,34680,12,46 8A 88 43 C3 40 5B 42 E1 84 D1 42
1788592944.723330,34680,12,11 D7 8B 43 4C 92 48 42 38 53 D0 42
1788592944.734245,34680,12,49 5E 8F 43 BA 80 3E 42 A9 EE D6 42
1788592944.761273,34680,12,42 0B 93 43 52 31 21 42 4D E7 D1 42
1788592944.771800,34680,12,9B C9 96 43 8E 48 19 42 DF ED DA 42
1788592944.782654,34680,12,0A 83 9A 43 7C 1E F1 41 20 9A D5 42
1788592944.793282,34680,12,EB 22 9E 43 44 C4 BC 41 7E C6 D9 42
1788592944.803833,34680,12,00 94 A1 43 33 4B C0 41 BE FA D8 42
1788592944.814411,34680,12,2F C2 A4 43 BA 44 A9 41 C8 1D E5 42
1788592944.825100,34680,12,D6 9B A7 43 E4 B4 A5 41 BB CB E8 42
1788592944.835826,34680,12,FC 0F AA 43 F0 7C A3 41 4D 10 E7 42
1788592944.846357,34680,12,08 11 AC 43 1A EB B6 41 4C 2A E5 42
1788592944.856937,34680,12,2B 93 AD 43 0C DE CD 41 E7 80 E9 42
1788592944.867469,34680,12,A7 8D AE 43 4F B5 D5 41 32 9C EF 42
1788592944.878100,34680,12,10 FB AE 43 D7 B2 09 42 01 05 ED 42
1788592944.888683,34680,12,D8 D8 AE 43 00 EF 15 42 52 2F A8 41
1788592944.899184,34680,12,BF 27 AE 43 4E 4F 23 42 67 EA A5 41
1788592944.909736,34680,12,BB EB AC 43 57 A4 43 42 43 CE 8E 41
1788592944.920447,34680,12,1A 2C AB 43 A3 29 60 42 27 3A BC 41
1788592944.930954,34680,12,8E F2 A8 43 36 4C 83 42 AA F0 B6 41
1788592944.941468,34680,12,56 4C A6 43 43 6E 85 42 B2 ED DB 41
1788592944.951988,34680,12,21 48 A3 43 58 22 90 42 7A 42 CC 41
1788592944.962788,34680,12,8A F7 9F 43 1A 93 94 42 2C 4D BB 41
1788592944.973338,34680,12,01 6E 9C 43 77 44 9B 42 04 25 F0 41
1788592944.983841,34680,12,22 BF 98 43 D9 D1 A1 42 88 1F E4 41
1788592944.994797,34680,12,DB 00 95 43 45 CF 9C 42 78 28 F6 41
1788592945.005412,34680,12,ED 47 91 43 D6 A9 A3 42 D8 C1 DC 41
1788592945.015946,34680,12,22 AA 8D 43 A9 D4 98 42 C3 02 F2 41
1788592945.026517,34680,12,9F 3C 8A 43 2E 43 8D 42 97 05 0C 42
1788592945.037341,34680,12,65 12 87 43 9E 59 8B 42 9E 5F 09 42
1788592945.047839,34680,12,4C 3E 84 43 5E A8 8A 42 40 A1 17 42
1788592945.058345,34680,12,00 D0 81 43 44 56 6F 42 6E 95 0D 42
1788592945.068823,34680,12,9E AB 7F 43 CE 65 56 42 DA A8 13 42
1788592945.079326,34680,12,6D B6 7C 43 5F 57 48 42 32 8D 11 42
1788592945.089876,34680,12,D4 D0 7A 43 C7 43 19 42 D1 03 18 42
1788592945.100377,34680,12,1E 06 7A 43 CB 7F 0F 42 C5 56 1F 42
1788592945.110933,34680,12,AF 5A 7A 43 23 45 FA 41 00 E7 1E 42
1788592945.121428,34680,12,C4 CC 7B 43 16 E1 E4 41 7A 01 22 42
1788592945.132524,34680,12,BB 53 7E 43 62 51 BF 41 35 D3 33 42
1788592945.143035,34680,12,C9 F0 80 43 89 E0 B1 41 97 87 36 42
1788592945.153605,34680,12,90 30 83 43 38 30 94 41 DA 26 40 42
1788592945.164266,34680,12,BC DC 85 43 01 1B AA 41 DD BD 36 42
1788592945.174793,34680,12,B6 E5 88 43 EF 54 99 41 53 86 3D 42
1788592945.185362,34680,12,AF 39 8C 43 AC EC CC 41 30 2F 40 42
1788592945.195909,34680,12,34 C6 8F 43 3F 3E F0 41 17 8A 49 42
1788592945.206465,34680,12,24 76 93 43 9B C4 EC 41 8B 0F 44 42
1788592945.217618,34680,12,0E 35 97 43 6D 8F 15 42 FB 69 3A 42
1788592945.228140,34680,12,06 ED 9A 43 9F 57 37 42 22 C6 59 42
1788592945.238616,34680,12,4D 88 9E 43 EA 56 47 42 4E 8A 56 42
1788592945.249035,34680,12,E3 F2 A1 43 F0 F4 5A 42 91 7C 4E 42
1788592945.259588,34680,12,72 18 A5 43 14 38 76 42 D5 7D 6A 42
1788592945.270196,34680,12,88 E7 A7 43 61 08 88 42 BB 48 5E 42
1788592945.281224,34680,12,A5 4F AA 43 30 FD 8C 42 7F 94 5C 42
1788592945.291994,34680,12,C6 42 AC 43 33 E8 91 42 5A FD 59 42
1788592945.302589,34680,12,1B B6 AD 43 AC 11 9A 42 BD AD 60 42
1788592945.313249,34680,12,01 A1 AE 43 3E E4 9D 42 93 B6 6B 42
1788592945.323921,34680,12,62 FE AE 43 6C 15 9C 42 8C F7 5B 42
1788592945.334565,34680,12,05 CC AE 43 91 93 A4 42 2F 69 68 42
1788592945.345125,34680,12,28 0B AE 43 9A FF 9B 42 1E 45 81 42
1788592945.355715,34680,12,F8 BF AC 43 5D 22 96 42 16 67 7C 42
1788592945.366286,34680,12,28 F2 AA 43 9A 15 90 42 F5 F6 74 42
1788592945.376841,34680,12,B8 AB A8 43 12 0F 7E 42 85 5B 86 42
1788592945.387331,34680,12,E8 F9 A5 43 5E 73 6E 42 5A C9 83 42
1788592945.397853,34680,12,8C EC A2 43 59 91 53 42 46 D7 8E 42
1788592945.408368,34680,12,90 94 9F 43 3E 2F 4C 42 DB C2 8A 42
1788592945.419027,34680,12,DB 05 9C 43 CC 3F 2E 42 20 F3 89 42
1788592945.429712,34680,12,27 54 98 43 57 33 0D 42 53 05 8A 42
1788592945.440361,34680,12,0F 95 94 43 79 37 0C 42 FA 9C 90 42
1788592945.450970,34680,12,7F DE 90 43 BD 73 E6 41 00 14 93 42
1788592945.461582,34680,12,0E 45 8D 43 06 9B B1 41 83 44 97 42
1788592945.472070,34680,12,2A DE 89 43 3F 0B B4 41 F1 C1 92 42
1788592945.482607,34680,12,AE BC 86 43 CB 53 9B 41 C6 29 9D 42
1788592945.493149,34680,12,F9 F2 83 43 8C E8 A9 41 40 F4 98 42
1788592945.503669,34680,12,4D 91 81 43 CF 48 BE 41 12 96 A2 42
1788592945.514161,34680,12,BE 49 7F 43 F1 A2 B2 41 12 10 9F 42
1788592945.524652,34680,12,43 72 7C 43 D0 6F CC 41 B5 42 A2 42
1788592945.535193,34680,12,EB AB 7A 43 89 CF DE 41 79 C8 A2 42
1788592945.545767,34680,12,44 01 7A 43 E0 52 04 42 E9 1A A3 42
1788592945.556498,34680,12,08 76 7A 43 52 87 1F 42 EB 3A A0 42
1788592945.567004,34680,12,B0 07 7C 43 D3 CE 3B 42 1B 7A A6 42
1788592945.577810,34680,12,E5 AC 7E 43 83 D8 5F 42 21 C7 A7 42
1788592945.588358,34680,12,7E 2B 81 43 18 DE 5F 42 4C A1 B0 42
1788592945.598979,34680,12,56 78 83 43 23 DC 76 42 09 5F AD 42
1788592945.609524,34680,12,71 2F 86 43 43 AE 88 42 24 44 AF 42
1788592945.620215,34680,12,C3 41 89 43 E7 92 95 42 7C 30 B2 42
1788592945.632596,34680,12,02 9D 8C 43 C8 24 95 42 87 64 B1 42
1788592945.643151,34680,12,92 2E 90 43 92 D3 A0 42 C6 F5 B2 42
1788592945.653744,34680,12,98 E1 93 43 88 C7 9D 42 87 E1 BC 42
1788592945.664373,34680,12,6A A0 97 43 ED 2E 9F 42 CC 1F B8 42
1788592945.675461,34680,12,45 56 9B 43 D9 FB A1 42 68 CD BF 42
1788592945.685977,34680,12,11 ED 9E 43 E1 29 9B 42 BE 6A C2 42
1788592945.696536,34680,12,E9 50 A2 43 E0 71 8B 42 32 EA C7 42
1788592945.707779,34680,12,EC 6D A5 43 1A BC 86 42 5C 1E BE 42
1788592945.718231,34680,12,EE 31 A8 43 44 EB 79 42 63 92 BE 42
1788592945.754852,34680,12,9B 8D AA 43 B1 BF 60 42 B4 E4 BF 42
1788592945.767254,34680,12,E8 72 AC 43 CE DF 43 42 BA 25 CC 42
1788592945.777810,34680,12,53 D7 AD 43 38 F5 31 42 AD 27 D2 42
1788592945.788243,34680,12,A2 B2 AE 43 1F 93 1E 42 B7 5D CB 42
1788592945.798789,34680,12,E6 FF AE 43 BB DC 0C 42 89 9C D1 42
1788592945.809404,34680,12,73 BD AE 43 34 A6 D7 41 D1 4D CA 42
1788592945.819846,34680,12,D4 EC AD 43 C6 BB D8 41 95 8A D7 42
1788592945.830505,34680,12,90 92 AC 43 D9 2F AA 41 62 49 D3 42
1788592945.841100,34680,12,7A B6 AA 43 3E 35 B3 41 FA 00 D0 42
1788592945.851622,34680,12,89 63 A8 43 9B 8E AE 41 90 92 D8 42
1788592945.862109,34680,12,9F A6 A5 43 E7 FB B8 41 D3 D1 E1 42
1788592945.872661,34680,12,09 90 A2 43 30 ED AF 41 F4 01 D6 42
1788592945.883780,34680,12,E5 30 9F 43 02 8A D0 41 8A DF D6 42
1788592945.894325,34680,12,E5 9C 9B 43 78 10 FD 41 D0 6E E4 42
1788592945.905647,34680,12,02 E9 97 43 8D 7E EF 41 01 0D EA 42
1788592945.916093,34680,12,C0 29 94 43 52 E5 1A 42 94 BC E3 42
1788592945.926584,34680,12,71 75 90 43 8D DE 36 42 98 37 E3 42
1788592945.937255,34680,12,9C E0 8C 43 DA 18 42 42 F0 1D ED 42
1788592945.947767,34680,12,3E 80 89 43 05 25 55 42 54 45 E9 42
1788592945.958293,34680,12,11 68 86 43 D6 4C 81 42 02 21 E8 42
1788592945.968975,34680,12,3A A9 83 43 66 40 8E 42 E2 D2 EC 42
1788592945.979652,34680,12,14 54 81 43 7D 76 91 42 61 5A A2 41
1788592945.990171,34680,12,19 EB 7E 43 9A 62 9D 42 EC 46 AC 41
1788592946.000686,34680,12,4E 31 7C 43 2F 93 9E 42 A8 F6 98 41
1788592946.011524,34680,12,92 8A 7A 43 FB 3B 9C 42 8A BC C6 41
1788592946.022454,34680,12,0C 00 7A 43 84 6F A1 42 49 FE CC 41
1788592946.032969,34680,12,F6 94 7A 43 AE CA 9A 42 77 56 CD 41
1788592946.043485,34680,12,15 46 7C 43 74 6B 96 42 69 C0 CC 41
1788592946.054038,34680,12,AE 09 7F 43 43 2F 96 42 10 2A C4 41
1788592946.064623,34680,12,B5 67 81 43 EC F3 8E 42 BB 08 E2 41
1788592946.075371,34680,12,30 C1 83 43 AB 91 86 42 83 DD E8 41
1788592946.085953,34680,12,4C 83 86 43 FD 1C 73 42 3B 68 D6 41
1788592946.096470,34680,12,BC 9E 89 43 9B 23 6A 42 1F 3E D9 41
1788592946.106991,34680,12,60 01 8D 43 0B 96 44 42 EC D5 0F 42
1788592946.117492,34680,12,5C 97 90 43 12 EE 2E 42 29 16 0A 42
1788592946.127932,34680,12,D1 4C 94 43 8D 16 1F 42 1B EC F0 41
1788592946.138437,34680,12,A9 0B 98 43 18 EF 0C 42 40 1A 00 42
1788592946.148976,34680,12,21 BF 9B 43 F0 D7 CC 41 F7 84 0E 42
1788592946.159440,34680,12,8C 51 9F 43 5A 78 EA 41 99 F4 17 42
1788592946.170826,34680,12,0A AE A2 43 AB FD A5 41 82 2F 1C 42
1788592946.181320,34680,12,F9 C1 A5 43 AD E1 A2 41 9F 24 1B 42
1788592946.191892,34680,12,04 7B A8 43 55 80 8C 41 F2 B6 22 42
1788592946.202528,34680,12,15 CA AA 43 9F F9 B6 41 81 3F 2B 42
1788592946.213090,34680,12,96 A1 AC 43 E8 16 BE 41 10 A8 25 42
1788592946.223719,34680,12,D3 F6 AD 43 D1 F7 D1 41 EB B8 33 42
1788592946.234354,34680,12,68 C2 AE 43 40 CE EC 41 BA 9F 27 42
1788592946.247395,34680,12,9B FF AE 43 97 B2 0C 42 57 14 33 42
1788592946.257882,34680,12,16 AD AE 43 43 87 11 42 EB 80 35 42
1788592946.268799,34680,12,A8 CC AD 43 A2 84 47 42 85 96 41 42
1788592946.279288,34680,12,86 63 AC 43 EB B8 68 42 1C 39 4C 42
1788592946.290078,34680,12,84 79 AA 43 8D B4 68 42 61 42 47 42
1788592946.300554,34680,12,06 1A A8 43 44 DC 81 42 26 32 56 42
1788592946.311132,34680,12,34 52 A5 43 A2 D9 87 42 86 05 5B 42
1788592946.321635,34680,12,45 32 A2 43 6D A4 90 42 3D 79 50 42
1788592946.332119,34680,12,90 CC 9E 43 FC 04 95 42 C5 F4 5C 42
1788592946.342659,34680,12,E8 33 9B 43 9D D6 9B 42 DB A0 47 42
1788592946.353389,34680,12,B9 7D 97 43 59 37 A4 42 4C BC 5B 42
1788592946.363914,34680,12,94 BE 93 43 EF 72 9F 42 03 49 56 42
1788592946.374481,34680,12,68 0C 90 43 F1 27 9F 42 27 5B 57 42
1788592946.391602,34680,12,D3 7C 8C 43 8F 94 98 42 86 E0 65 42
1788592946.402067,34680,12,92 23 89 43 FC FC 86 42 4F AE 5E 42
1788592946.412700,34680,12,94 14 86 43 A7 C1 89 42 F2 03 61 42
1788592946.423909,34680,12,CF 60 83 43 91 38 75 42 60 E5 76 42
1788592946.434876,34680,12,23 18 81 43 74 16 69 42 7A 0C 78 42
1788592946.445399,34680,12,B6 8F 7E 43 6F 1D 48 42 7A A0 74 42
1788592946.455881,34680,12,0B F4 7B 43 E1 95 40 42 00 6B 80 42
1788592946.466393,34680,12,CC 6C 7A 43 FE 3A 17 42 53 1E 85 42
1788592946.476866,34680,12,72 02 7A 43 05 D4 E9 41 EB 71 86 42
1788592946.487457,34680,12,98 B7 7A 43 9F E8 E7 41 E2 35 87 42
1788592946.498032,34680,12,EC 87 7C 43 ED 7F CB 41 6E FC 86 42
1788592946.509039,34680,12,62 69 7F 43 E1 C5 BA 41 AB 27 88 42
1788592946.519511,34680,12,69 A5 81 43 D0 D7 A7 41 16 CD 8C 42
1788592946.530893,34680,12,5D 0B 84 43 B0 96 BA 41 DD AF 93 42
1788592946.542457,34680,12,94 D8 86 43 5A 7D A6 41 61 AB 90 42
1788592946.553443,34680,12,9B FC 89 43 4A AF 9A 41 6C 39 98 42
1788592946.564785,34680,12,07 66 8D 43 61 4D B2 41 6C D6 9B 42
1788592946.575461,34680,12,8A 00 91 43 71 73 D2 41 46 AA 8E 42
1788592946.585948,34680,12,29 B8 94 43 B5 0F 07 42 D7 C9 A0 42
1788592946.596385,34680,12,25 77 98 43 10 5A 17 42 EE A8 9A 42
1788592946.606826,34680,12,93 27 9C 43 6F E7 32 42 0F 9C 9F 42
1788592946.617323,34680,12,FE B4 9F 43 98 F6 42 42 C0 D2 9C 42
1788592946.629670,34680,12,41 0A A3 43 B8 A8 5E 42 3A AC A5 42
1788592946.640351,34680,12,E2 14 A6 43 35 9F 75 42 04 E9 A1 42
1788592946.651593,34680,12,06 C3 A8 43 97 08 88 42 3B 22 A7 42
1788592946.662740,34680,12,0E 05 AB 43 64 C1 94 42 22 B6 A6 42
1788592946.673321,34680,12,74 CE AC 43 B5 B0 98 42 6D 10 AA 42
1788592946.684062,34680,12,97 14 AE 43 D0 EC 9E 42 26 BF AA 42
1788592946.694483,34680,12,65 D0 AE 43 23 51 9F 42 0B 00 A5 42
1788592946.704850,34680,12,7F FD AE 43 C7 8E 9D 42 2D DF B1 42
1788592946.715257,34680,12,F1 9A AE 43 F2 D7 9F 42 42 37 B2 42
1788592946.725679,34680,12,DF AA AD 43 E3 C2 96 42 DE 6D AE 42
1788592946.736421,34680,12,DE 32 AC 43 91 F2 95 42 E2 4E B6 42
1788592946.747100,34680,12,12 3B AA 43 88 FF 8A 42 FE 05 B2 42
1788592946.759828,34680,12,ED CE A7 43 8F 3A 73 42 09 83 BB 42
1788592946.771436,34680,12,AE FC A4 43 DC D1 6A 42 88 98 BE 42
1788592946.781837,34680,12,F7 D3 A1 43 D8 44 6B 42 32 58 BB 42
1788592946.792232,34680,12,98 67 9E 43 EF 93 36 42 FC 44 C0 42
1788592946.802730,34680,12,8B CA 9A 43 25 25 25 42 AA 41 B8 42
1788592946.813135,34680,12,F0 11 97 43 45 68 0F 42 B9 B5 C2 42
1788592946.823527,34680,12,91 53 93 43 DA 77 E2 41 8F DF C2 42
1788592946.833999,34680,12,2E A4 8F 43 DD BF E4 41 E1 FC C6 42
1788592946.850433,34680,12,BA 19 8C 43 77 31 BD 41 80 4E C4 42
1788592946.861039,34680,12,D3 C7 88 43 BA 30 A9 41 3D D2 CD 42
1788592946.871730,34680,12,F2 C1 85 43 C9 4D AC 41 E2 87 C7 42
1788592946.882254,34680,12,BD 19 83 43 6C 57 9D 41 62 3D D0 42
1788592946.892821,34680,12,EC DD 80 43 68 C0 8D 41 5F 24 D3 42
1788592946.903261,34680,12,9C 37 7E 43 8E 68 AD 41 35 C3 D3 42
1788592946.913717,34680,12,42 BA 7B 43 2D D2 C9 41 9B 14 D4 42
1788592946.924120,34680,12,85 52 7A 43 F3 4C F5 41 11 7C D4 42
1788592946.934753,34680,12,75 08 7A 43 16 8C 14 42 E7 7F D7 42
1788592946.945322,34680,12,AB DD 7A 43 D4 87 33 42 13 D3 D8 42
1788592946.955771,34680,12,32 CD 7C 43 26 23 39 42 95 7C D7 42
1788592946.966325,34680,12,4F CC 7F 43 63 EA 5A 42 1B D1 DF 42
1788592946.978577,34680,12,D1 E4 81 43 5B 33 63 42 F2 1F E1 42
1788592946.989139,34680,12,D5 56 84 43 41 C2 82 42 FD A5 E1 42
1788592946.999649,34680,12,A6 2E 87 43 07 E3 8C 42 0A 58 ED 42
1788592947.014567,34680,12,57 5B 8A 43 B1 A3 96 42 B9 6F E3 42
1788592947.025168,34680,12,4E CB 8D 43 51 1F 92 42 AF 9E F2 42
1788592947.035667,34680,12,77 6A 91 43 7B 7E A2 42 4E 1C ED 42
1788592947.046157,34680,12,98 23 95 43 BB 4C A7 42 4F A6 ED 42
1788592947.056648,34680,12,10 E2 98 43 64 FB A3 42 7D E1 F2 42
1788592947.067276,34680,12,92 8F 9C 43 5A 24 9F 42 45 63 8B 41
1788592947.077983,34680,12,BD 17 A0 43 53 C8 8D 42 45 4F 8B 41
1788592947.088454,34680,12,DC 65 A3 43 CA DE 84 42 3F 56 A8 41
1788592947.098937,34680,12,A2 66 A6 43 27 4C 8B 42 26 E9 D4 41
1788592947.109490,34680,12,6A 09 A9 43 09 2C 7A 42 5C 30 D2 41
1788592947.119924,34680,12,82 3E AB 43 8A 10 61 42 06 26 C2 41
1788592947.130772,34680,12,AD F9 AC 43 95 FB 44 42 77 05 D5 41
1788592947.141234,34680,12,B7 30 AE 43 3E 2F 3D 42 F9 CC DB 41
1788592947.151754,34680,12,97 DC AE 43 F4 98 14 42 CC E5 C6 41
1788592947.162355,34680,12,95 F9 AE 43 82 AD 06 42 26 CF EB 41
1788592947.172892,34680,12,05 87 AE 43 1F 3B E6 41 AC B7 F1 41
1788592947.183350,34680,12,61 87 AD 43 97 EE CC 41 E7 8D 03 42
1788592947.193856,34680,12,6C 00 AC 43 2D 51 98 41 85 00 07 42
1788592947.204638,34680,12,2B FB A9 43 46 2B A6 41 1E D6 E7 41
1788592947.215103,34680,12,D0 82 A7 43 99 39 A4 41 44 AB 0F 42
1788592947.232987,34680,12,12 A6 A4 43 91 B8 91 41 FC C6 09 42
1788592947.243586,34680,12,CD 74 A1 43 73 D5 BD 41 1B B1 17 42
1788592947.254222,34680,12,A6 01 9E 43 9F 19 CB 41 F1 99 07 42
1788592947.264760,34680,12,D5 60 9A 43 B3 F4 EE 41 C1 69 0E 42
1788592947.275518,34680,12,77 A6 96 43 C5 C0 FE 41 B2 F8 2A 42
1788592947.286239,34680,12,C0 E8 92 43 90 A4 18 42 0B 34 15 42
1788592947.296773,34680,12,6B 3C 8F 43 42 74 48 42 D2 49 1D 42
1788592947.307380,34680,12,FC B6 8B 43 DC 57 47 42 04 29 29 42
1788592947.317960,34680,12,08 6D 88 43 92 CB 67 42 F6 CD 26 42
1788592947.328540,34680,12,CA 70 85 43 CA 65 83 42 12 28 25 42
1788592947.339084,34680,12,08 D4 82 43 A4 58 83 42 EA 3A 29 42
1788592947.349677,34680,12,3D A5 80 43 FF 5E 95 42 CF 94 38 42
