ts,event,payload_len,payload_hex
1788593310.221724,34680,12,CD CC BC 42 48 E1 D2 41 7B 14 FB 41
1788593310.232100,34680,12,33 33 02 43 F6 28 38 42 EB 51 76 42
1788593310.242593,34680,12,CD 4C 05 43 B8 1E 9D 42 E4 65 DA 42
1788593310.253005,34680,12,9A 99 E2 42 D7 A3 5C 42 5A E4 E4 42
1788593310.263385,34680,12,66 66 A9 42 48 E1 9C 42 98 AE 96 42
1788593310.275581,34680,12,00 80 0B 43 EC 51 98 42 77 BE F4 41
1788593310.286099,34680,12,66 66 7C 42 70 3D 8E 42 54 E3 A9 42
1788593310.296838,34680,12,66 E6 09 43 E1 7A 94 42 B2 1D 4F 42
1788593310.307318,34680,12,33 33 EB 42 9A 99 33 42 18 C4 C9 42
1788593310.317885,34680,12,66 E6 06 43 B8 1E 33 42 54 E3 51 42
1788593310.328472,34680,12,00 00 C7 42 15 AE 6D 42 8D 17 79 42
1788593310.338988,34680,12,66 66 E7 42 71 3D 42 42 10 D8 1A 42
1788593310.349525,34680,12,66 66 E0 42 AE 47 9F 42 3B DF 2B 42
1788593310.360080,34680,12,9A 99 E0 42 D7 A3 9F 42 F0 27 A3 42
1788593310.370572,34680,12,33 33 EA 42 D7 A3 8A 42 D1 22 BA 41
1788593310.381056,34680,12,66 66 07 43 00 00 91 42 0E AD D2 42
1788593310.391585,34680,12,66 66 10 43 8F C2 E1 41 12 03 D9 42
1788593310.402108,34680,12,66 66 ED 42 B8 1E B5 41 A6 1B 3C 42
1788593310.412693,34680,12,66 66 EA 42 1F 85 DB 41 D9 4E E3 42
1788593310.423340,34680,12,CD CC 6C 42 C2 F5 48 42 29 5C DF 41
1788593310.434869,34680,12,66 66 0E 43 66 66 DE 41 AE C7 48 42
1788593310.445402,34680,12,CD CC 81 42 9A 99 75 42 04 D6 6A 42
1788593310.455928,34680,12,33 33 0E 43 EB 51 7C 42 E8 3B AF 42
1788593310.466541,34680,12,99 99 F7 42 AE 47 7D 42 98 EE 25 42
1788593310.477081,34680,12,00 00 A7 42 F6 28 32 42 0A D7 AF 41
1788593310.487696,34680,12,66 66 BC 42 EC 51 4C 42 E8 FB 0C 42
1788593310.498375,34680,12,33 B3 00 43 9A 99 63 42 38 89 25 42
1788593310.508992,34680,12,66 66 87 42 E1 7A 9D 42 1B EF CC 42
1788593310.519610,34680,12,66 66 B9 42 1F 85 17 42 7F AA D3 42
1788593310.530078,34680,12,33 33 8C 42 A4 70 86 42 AA 71 42 42
1788593310.541000,34680,12,00 00 EF 42 B9 1E 75 42 75 13 53 42
1788593310.551544,34680,12,9A 99 07 43 7B 14 6A 42 4C F7 B5 42
1788593310.562027,34680,12,66 66 86 42 0A D7 45 42 2C 07 9C 42
1788593310.572576,34680,12,66 66 82 42 F6 28 62 42 02 EB A6 42
1788593310.583078,34680,12,9A 99 6B 42 70 3D 1E 42 31 08 7F 42
1788593310.593662,34680,12,CC 4C 07 43 86 EB 73 42 3A B4 28 42
1788593310.604201,34680,12,66 66 BA 42 85 EB DD 41 62 90 8E 42
1788593310.615399,34680,12,00 00 A1 42 0A D7 8E 42 27 31 6F 42
1788593310.625931,34680,12,9A 99 57 42 E1 7A C4 41 CA E1 82 42
1788593310.636489,34680,12,00 00 B8 42 CD CC 5E 42 D9 CE 59 42
1788593310.647002,34680,12,66 E6 10 43 66 66 02 42 EE BC B8 42
1788593310.657562,34680,12,00 00 DE 42 8F C2 59 42 2E 5D 4A 42
1788593310.668018,34680,12,66 66 D3 42 C3 F5 66 42 75 13 53 42
1788593310.678689,34680,12,CD CC 92 42 7B 14 92 42 F4 FD 1F 42
1788593310.689181,34680,12,CD CC 81 42 48 E1 D2 41 1F 85 62 42
1788593310.699686,34680,12,34 33 0A 43 0A D7 97 42 F2 52 4E 42
1788593310.710479,34680,12,33 33 8E 42 AE 47 D5 41 46 B6 3B 42
1788593310.721081,34680,12,CD CC 6A 42 C2 F5 D0 41 BA 49 2A 42
1788593310.731586,34680,12,CD CC 54 42 00 00 8B 42 56 0E C2 41
1788593310.742069,34680,12,33 33 AE 42 70 3D 97 42 48 61 0D 42
1788593310.752523,34680,12,00 00 E7 42 B8 1E 82 42 D7 A3 C3 41
1788593310.763058,34680,12,CD CC E0 42 CD CC 52 42 C7 4B AA 41
1788593310.773553,34680,12,CD CC F1 42 3E 0A 93 42 3B DF FB 41
1788593310.784019,34680,12,33 33 79 42 AE 47 93 42 02 2B 8E 42
1788593310.794410,34680,12,CD CC FB 42 EC 51 2E 42 A6 1B 94 42
1788593310.804853,34680,12,00 80 13 43 48 E1 9F 42 90 42 19 42
1788593310.815385,34680,12,34 33 CD 42 EB 51 5E 42 AC 1C E4 41
1788593310.826228,34680,12,66 66 EB 42 48 E1 EA 41 04 D6 C2 42
1788593310.836678,34680,12,34 33 B6 42 B8 1E A9 41 A6 5B DE 42
1788593310.847113,34680,12,67 66 E6 42 00 00 AC 41 42 20 A6 42
1788593310.857690,34680,12,66 66 14 43 8F C2 87 42 CF F7 A1 42
1788593310.868122,34680,12,CD CC 6E 42 14 AE 19 42 C6 8B DF 42
1788593310.878734,34680,12,CD CC E9 42 5C 8F AA 41 21 B0 02 42
1788593310.889408,34680,12,CD CC 8E 42 7B 14 04 42 F8 93 C8 42
1788593310.899832,34680,12,33 B3 01 43 EC 51 4C 42 40 B5 00 42
1788593310.910521,34680,12,33 33 A6 42 90 C2 90 42 56 CE C5 42
1788593310.921389,34680,12,CD CC DF 42 B8 1E 1B 42 06 41 AD 42
1788593310.931875,34680,12,66 66 13 43 8F C2 E1 41 E8 BB E0 42
1788593310.942339,34680,12,9A 99 4B 42 E1 7A A0 41 B2 1D 4F 42
1788593310.952885,34680,12,99 99 EB 42 E1 7A 18 42 A6 9B C5 42
1788593310.963477,34680,12,33 33 C8 42 70 3D 94 42 BC F4 5E 42
1788593310.974043,34680,12,CC CC 14 43 66 66 96 42 46 B6 A8 41
1788593310.984701,34680,12,9A 99 A7 42 5C 8F 9B 42 F0 27 4B 42
1788593310.995267,34680,12,34 33 C4 42 70 3D 18 42 18 C4 C9 42
1788593311.005683,34680,12,00 00 60 42 9A 99 57 42 A3 70 C2 42
1788593311.016248,34680,12,9A 99 A5 42 C2 F5 F4 41 44 8B A5 41
1788593311.027479,34680,12,00 00 C1 42 1F 85 87 42 46 B6 93 42
1788593311.038101,34680,12,00 00 96 42 15 AE 5B 42 E8 7B 96 42
1788593311.048564,34680,12,33 B3 06 43 C3 F5 A0 41 4E E2 D1 42
1788593311.059196,34680,12,66 66 66 42 5C 8F C2 41 46 B6 A8 41
1788593311.070205,34680,12,9A 99 92 42 D7 A3 0E 42 2B 47 83 42
1788593311.080824,34680,12,9A 99 BB 42 86 EB 9B 42 12 83 BC 41
1788593311.091285,34680,12,33 33 EC 42 B9 1E 57 42 96 43 C1 41
1788593311.101804,34680,12,33 33 F9 42 0A D7 D3 41 23 5B 37 42
1788593311.112217,34680,12,34 33 B7 42 C3 F5 0C 42 D5 78 53 42
1788593311.122633,34680,12,9A 99 D3 42 8F C2 2F 42 94 98 DA 42
1788593311.133075,34680,12,9A 99 E7 42 90 C2 17 42 B0 B2 BC 42
1788593311.143651,34680,12,00 00 AD 42 52 B8 CA 41 8E 17 16 42
1788593311.154129,34680,12,9A 99 9B 42 F6 28 8A 42 76 7E 95 42
1788593311.164694,34680,12,33 33 95 42 5C 8F 5E 42 8F C2 B7 41
1788593311.177291,34680,12,CD CC 83 42 E1 7A 94 42 9E EF B8 42
1788593311.188177,34680,12,00 00 96 42 29 5C 51 42 D9 CE 59 42
1788593311.198568,34680,12,00 00 A5 42 A3 70 79 42 7D 3F 86 42
1788593311.209055,34680,12,9A 99 E2 42 3E 0A B7 41 29 5C CA 42
1788593311.219615,34680,12,9A 99 9A 42 1F 85 B7 41 5C 8F CB 41
1788593311.230164,34680,12,00 00 8F 42 5C 8F 16 42 8A 81 E3 42
1788593311.240711,34680,12,CD CC C4 42 CD CC C8 41 3F B5 BB 42
1788593311.251086,34680,12,66 66 89 42 48 E1 32 42 6F 92 A1 42
1788593311.261472,34680,12,66 66 4A 42 5C 8F 83 42 50 0D D5 42
1788593311.272194,34680,12,CD CC E9 42 AE 47 53 42 08 AC 3F 42
1788593311.282805,34680,12,66 66 8C 42 48 E1 90 42 F4 FD EF 41
1788593311.293338,34680,12,66 66 8A 42 E1 7A 7E 42 69 91 DE 41
1788593311.304043,34680,12,CD CC E4 42 48 E1 7A 42 4E 22 B9 42
1788593311.314528,34680,12,00 00 AC 42 1E 85 53 42 B4 C8 F0 41
1788593311.324974,34680,12,66 66 DC 42 C2 F5 00 42 02 AB BF 42
1788593311.335414,34680,12,00 00 58 42 EC 51 86 42 98 AE 96 42
1788593311.345872,34680,12,66 66 0D 43 34 33 61 42 60 65 8B 42
1788593311.356408,34680,12,CC 4C 08 43 EC 51 9B 42 95 43 AC 42
1788593311.367059,34680,12,CD CC 48 42 0A D7 8B 42 87 16 AB 41
1788593311.381223,34680,12,9A 19 04 43 A4 70 92 42 4A 0C 42 42
1788593311.391774,34680,12,00 00 B7 42 EC 51 04 42 92 ED BA 41
1788593311.402200,34680,12,CD CC FB 42 52 B8 4E 42 7D 3F E9 42
1788593311.412782,34680,12,CD 4C 12 43 3E 0A 93 42 06 01 0B 42
1788593311.423273,34680,12,33 33 63 42 F6 28 81 42 64 3B 08 42
1788593311.434137,34680,12,33 33 C9 42 00 00 94 42 B4 88 91 42
1788593311.444629,34680,12,CD CC A9 42 CC CC 9B 42 CC 0C 86 42
1788593311.455189,34680,12,33 33 FA 42 90 C2 53 42 FC A9 FC 41
1788593311.465616,34680,12,9A 99 CA 42 B8 1E 9A 42 C7 4B AA 41
1788593311.476287,34680,12,33 33 B4 42 E2 7A 88 42 E3 A5 D6 41
1788593311.486786,34680,12,CD CC 68 42 99 99 7B 42 33 B3 50 42
1788593311.497228,34680,12,00 00 09 43 E2 7A 4E 42 6C A7 E8 42
1788593311.507643,34680,12,9A 99 15 43 D7 A3 44 42 BC 74 85 42
1788593311.518065,34680,12,00 80 06 43 52 B8 9D 42 E6 50 3B 42
1788593311.528455,34680,12,66 66 A4 42 B8 1E 33 42 CD 4C D0 42
1788593311.538813,34680,12,00 00 B1 42 C2 F5 48 42 71 3D D6 42
1788593311.550063,34680,12,00 80 12 43 48 E1 32 42 1A 6F 9B 42
1788593311.560613,34680,12,66 66 5E 42 48 E1 8A 42 60 E5 D1 41
1788593311.570971,34680,12,00 00 0B 43 A3 70 5B 42 E1 BA A5 42
1788593311.581339,34680,12,00 00 0B 43 5C 8F 89 42 A0 5A A3 42
1788593311.605446,34680,12,66 66 F9 42 14 AE 3D 42 CD 4C D0 42
1788593311.620442,34680,12,00 00 FE 42 7B 14 DA 41 CF 77 D3 42
1788593311.632738,34680,12,66 66 A4 42 A4 70 AD 41 1B 2F B4 42
1788593311.644680,34680,12,00 80 13 43 7B 14 52 42 2F 9D 89 42
1788593311.656819,34680,12,9A 99 FA 42 F6 28 0E 42 B2 9D D8 42
1788593311.669086,34680,12,66 66 83 42 66 66 A2 41 62 90 8E 42
1788593311.682033,34680,12,33 33 ED 42 9A 99 27 42 50 0D 7D 42
1788593311.715348,34680,12,00 00 64 42 AE 47 77 42 12 03 1E 42
1788593311.727035,34680,12,CD CC 96 42 0B D7 7B 42 99 59 CB 42
1788593311.737586,34680,12,66 66 07 43 1F 85 59 42 DF 4F 63 42
1788593311.749728,34680,12,33 33 0F 43 33 33 13 42 98 6E C4 41
1788593311.761806,34680,12,33 33 92 42 33 33 83 42 0A 57 CC 42
1788593311.775482,34680,12,CD CC D7 42 00 00 42 42 62 90 8E 42
1788593311.786884,34680,12,9A 99 5F 42 29 5C 39 42 C2 35 D9 42
1788593311.799298,34680,12,00 00 4A 42 14 AE 86 42 BE DF D2 42
1788593311.809848,34680,12,CD CC AE 42 85 EB 89 42 62 D0 D8 42
1788593311.820356,34680,12,33 33 D7 42 D7 A3 D8 41 DF CF EC 42
1788593311.831955,34680,12,33 33 E0 42 0A D7 2D 42 B8 DE 97 42
1788593311.843351,34680,12,66 66 02 43 D7 A3 2C 42 C9 B6 E2 42
1788593311.853987,34680,12,9A 99 02 43 B8 1E 3F 42 F2 12 BF 42
1788593311.864813,34680,12,34 33 C3 42 A4 70 19 42 3E 0A 2F 42
1788593311.875346,34680,12,9A 99 CF 42 B8 1E 82 42 67 66 6E 42
1788593311.885972,34680,12,00 00 CD 42 0A D7 63 42 83 C0 8F 42
1788593311.898412,34680,12,00 00 9E 42 E1 7A 60 42 A8 06 B0 42
1788593311.908880,34680,12,00 00 66 42 EC 51 F8 41 2B 87 12 42
1788593311.920966,34680,12,00 00 8C 42 D7 A3 96 42 C0 4A 02 42
1788593311.936902,34680,12,33 B3 00 43 EC 51 1C 42 7D 3F FE 41
1788593311.948225,34680,12,CD CC 9D 42 E1 7A DC 41 83 00 DA 42
1788593311.959829,34680,12,CC CC C6 42 5C 8F 80 42 00 00 8B 42
1788593311.973121,34680,12,00 00 F5 42 5C 8F 0A 42 46 B6 A8 41
1788593311.984817,34680,12,00 00 C5 42 D7 A3 8D 42 DF CF 31 42
1788593311.995311,34680,12,33 33 AF 42 52 B8 85 42 91 6D 7F 42
1788593312.005937,34680,12,00 00 A5 42 D7 A3 26 42 77 BE 24 42
1788593312.017094,34680,12,33 33 FB 42 00 00 88 42 40 B5 00 42
1788593312.028982,34680,12,00 00 C5 42 9A 99 27 42 1D 5A CC 41
1788593312.040932,34680,12,00 00 DD 42 66 66 4A 42 DB F9 C9 41
1788593312.052395,34680,12,66 E6 01 43 3D 0A 59 42 5E 3A EB 42
1788593312.064200,34680,12,66 66 F9 42 C2 F5 5A 42 46 F6 DD 42
1788593312.075753,34680,12,00 00 4A 42 70 3D 91 42 CF F7 A1 42
1788593312.086851,34680,12,00 00 C9 42 90 C2 47 42 B8 1E E2 42
1788593312.097385,34680,12,00 00 82 42 48 E1 81 42 F0 A7 E9 41
1788593312.109718,34680,12,CD CC A0 42 00 00 24 42 21 B0 02 42
1788593312.120367,34680,12,00 80 07 43 33 33 01 42 0E 6D 88 42
1788593312.132262,34680,12,9A 99 DA 42 D7 A3 74 42 54 A3 C2 42
1788593312.142766,34680,12,33 33 90 42 3E 0A 87 42 40 35 32 42
1788593312.153825,34680,12,CD CC 05 43 AE 47 8D 42 DF CF 89 42
1788593312.165561,34680,12,CD CC 68 42 5C 8F 16 42 F8 13 97 42
1788593312.176891,34680,12,CD CC FF 42 B9 1E 57 42 6C A7 85 42
1788593312.189040,34680,12,33 33 80 42 F6 28 7A 42 E8 7B 96 42
1788593312.200877,34680,12,CC CC DC 42 CD CC 46 42 7F 6A 89 42
1788593312.212179,34680,12,CD CC 4C 42 1E 85 8A 42 35 DE AB 42
1788593312.222596,34680,12,00 00 DC 42 14 AE BF 41 A6 9B 6D 42
1788593312.234447,34680,12,CC 4C 0D 43 F6 28 99 42 8D 17 79 42
1788593312.245627,34680,12,CD CC D6 42 E2 7A 88 42 C6 8B DF 42
1788593312.256452,34680,12,CD CC DE 42 D7 A3 62 42 83 40 06 42
1788593312.267357,34680,12,00 00 C1 42 8F C2 A5 41 37 09 AF 42
1788593312.278044,34680,12,CD CC 7C 42 CC CC 9B 42 14 2E 21 42
1788593312.291159,34680,12,33 33 C8 42 14 AE 80 42 21 70 D6 42
1788593312.301920,34680,12,33 B3 00 43 7B 14 6A 42 C9 F6 71 42
1788593312.312921,34680,12,00 00 BF 42 66 66 38 42 A2 45 67 42
1788593312.323402,34680,12,00 00 DE 42 5C 8F 16 42 BE 5F A1 42
1788593312.334464,34680,12,00 00 F8 42 90 C2 D5 41 5E BA CE 41
1788593312.344924,34680,12,9A 99 CE 42 7B 14 98 42 7B 14 E6 42
1788593312.355634,34680,12,00 00 B6 42 E2 7A 78 42 B8 1E 27 42
1788593312.367601,34680,12,00 00 48 42 F6 28 C0 41 E5 D0 6C 42
1788593312.379394,34680,12,CD CC D2 42 D7 A3 A8 41 D3 0D C1 42
1788593312.389966,34680,12,66 66 A8 42 7A 14 2E 42 F4 7D A9 42
1788593312.402009,34680,12,9A 99 C4 42 33 33 A7 41 E1 7A 66 42
1788593312.412498,34680,12,9A 99 A0 42 F6 28 1A 42 6F 12 D3 42
1788593312.430463,34680,12,CC CC AD 42 A4 70 31 42 EB D1 9C 42
1788593312.441166,34680,12,CD CC 04 43 8F C2 0B 42 1A 6F 9B 42
1788593312.452405,34680,12,9A 99 0D 43 66 66 20 42 27 B1 3D 42
1788593312.465066,34680,12,9A 99 FF 42 C3 F5 DC 41 6B BC 74 42
1788593312.476599,34680,12,33 33 D6 42 E2 7A 97 42 98 AE 96 42
1788593312.487382,34680,12,CC CC B9 42 1E 85 23 42 60 E5 64 42
1788593312.498282,34680,12,00 00 60 42 B8 1E 45 42 7D 3F 86 42
1788593312.509233,34680,12,9A 99 B1 42 AE 47 96 42 1B 2F B4 42
1788593312.519886,34680,12,CD CC 97 42 29 5C 27 42 9E 6F 2F 42
1788593312.530620,34680,12,CD CC 12 43 52 B8 30 42 A8 C6 0D 42
1788593312.544291,34680,12,66 E6 07 43 66 66 81 42 70 3D 1B 42
1788593312.555287,34680,12,33 33 98 42 E2 7A 88 42 83 40 06 42
1788593312.565933,34680,12,CC 4C 08 43 48 E1 D2 41 5C 0F 2D 42
1788593312.576520,34680,12,CC CC AC 42 7B 14 04 42 95 43 AC 42
1788593312.587040,34680,12,33 33 DF 42 B8 1E 33 42 48 21 E1 42
1788593312.597606,34680,12,66 66 E9 42 29 5C 3F 42 1B EF CC 42
1788593312.608343,34680,12,9A 99 5D 42 0A D7 9A 42 29 5C 0F 42
1788593312.618878,34680,12,00 00 14 43 71 3D 6C 42 21 70 D6 42
1788593312.629488,34680,12,33 B3 03 43 F6 28 9C 42 C5 20 A7 41
1788593312.640770,34680,12,99 99 F6 42 EC 51 EC 41 54 E3 51 42
1788593312.651367,34680,12,CD CC 12 43 70 3D 06 42 5E 3A 88 42
1788593312.662022,34680,12,66 66 CE 42 90 C2 71 42 C5 A0 C3 42
1788593312.672977,34680,12,66 66 B2 42 3D 0A 99 42 10 58 A4 42
1788593312.683704,34680,12,CD CC F2 42 85 EB 01 42 AE C7 48 42
1788593312.695086,34680,12,00 00 12 43 90 C2 29 42 71 3D D6 42
1788593312.705764,34680,12,66 66 DB 42 CD CC 8F 42 62 D0 D8 42
1788593312.716381,34680,12,9A 99 6D 42 70 3D 97 42 11 18 BD 42
1788593312.727301,34680,12,CD CC 74 42 D7 A3 87 42 E1 BA A5 42
1788593312.738132,34680,12,66 66 06 43 AE 47 4D 42 91 6D D7 42
1788593312.748817,34680,12,33 B3 08 43 C2 F5 8B 42 2D B2 E5 41
1788593312.759545,34680,12,33 33 D2 42 E1 7A A0 41 B2 9D D8 42
1788593312.770135,34680,12,9A 19 05 43 5C 8F 76 42 71 7D BD 42
1788593312.780724,34680,12,33 33 F8 42 85 EB 8F 42 48 61 0D 42
1788593312.791292,34680,12,CC 4C 13 43 0A D7 39 42 B0 32 8B 42
1788593312.801844,34680,12,00 00 50 42 C2 F5 42 42 46 B6 3B 42
1788593312.812443,34680,12,9A 99 86 42 33 33 CB 41 6A BC E1 41
1788593312.823043,34680,12,9A 99 CF 42 52 B8 42 42 AE 47 E7 41
1788593312.833770,34680,12,00 00 F1 42 52 B8 91 42 02 EB A6 42
1788593312.844383,34680,12,9A 99 96 42 70 3D 5A 42 3F 35 ED 42
1788593312.855142,34680,12,66 66 F5 42 AE 47 81 42 D5 F8 21 42
1788593312.865775,34680,12,9A 99 D8 42 EC 51 4C 42 62 90 36 42
1788593312.876384,34680,12,00 00 95 42 AE 47 0B 42 D3 CD D9 42
1788593312.887019,34680,12,66 66 0D 43 CD CC 22 42 F6 A8 AC 42
1788593312.897866,34680,12,00 00 BD 42 AE 47 65 42 CF 37 EC 42
1788593312.908752,34680,12,00 00 84 42 C2 F5 E8 41 2E 5D A2 42
1788593312.919415,34680,12,99 99 F5 42 29 5C C7 41 87 16 3E 42
1788593312.930012,34680,12,66 66 E1 42 0A D7 97 42 2F DD D3 42
1788593312.940616,34680,12,00 00 5E 42 CC CC 83 42 11 D8 7D 42
1788593312.951093,34680,12,33 33 98 42 5C 8F CE 41 8A C1 72 42
1788593312.961815,34680,12,00 00 15 43 00 00 DC 41 8D 17 D1 42
1788593312.972642,34680,12,33 B3 0E 43 66 66 F6 41 79 29 CA 42
1788593312.983573,34680,12,9A 99 F1 42 66 66 F6 41 E9 66 B2 42
1788593312.994095,34680,12,CD CC F2 42 7B 14 34 42 5E 7A D2 42
1788593313.004789,34680,12,66 E6 02 43 52 B8 54 42 DF 4F 00 42
1788593313.015689,34680,12,33 33 FD 42 0B D7 7B 42 4A 0C 42 42
1788593313.026489,34680,12,CD CC BD 42 AE 47 4D 42 D2 22 4D 42
1788593313.037163,34680,12,00 00 BD 42 48 E1 7A 42 6C 67 46 42
1788593313.047697,34680,12,00 00 E2 42 A4 70 F5 41 0C 42 85 42
1788593313.058216,34680,12,CD CC A2 42 F6 28 E4 41 27 F1 DF 42
1788593313.068724,34680,12,CD CC E3 42 3E 0A 47 42 1F 85 BA 42
1788593313.079266,34680,12,33 33 8C 42 AE 47 35 42 1C 5A 5F 42
1788593313.089912,34680,12,9A 99 9C 42 AE 47 8D 42 BC B4 CF 42
1788593313.100477,34680,12,00 00 6A 42 C3 F5 12 42 F0 27 4B 42
1788593313.110999,34680,12,33 B3 0D 43 1F 85 59 42 AA B1 E4 42
1788593313.121764,34680,12,33 33 8D 42 C3 F5 0C 42 A0 1A D1 41
1788593313.132268,34680,12,00 80 05 43 A4 70 19 42 64 7B AA 42
1788593313.142837,34680,12,00 00 07 43 D7 A3 81 42 EF 67 ED 42
1788593313.153527,34680,12,9A 99 59 42 A4 70 80 42 37 49 96 42
1788593313.164100,34680,12,00 00 7A 42 E2 7A 4E 42 1B AF E5 42
1788593313.179660,34680,12,33 33 FA 42 29 5C DF 41 EF E7 BB 42
1788593313.193431,34680,12,CD 4C 10 43 33 33 6D 42 3F 75 D4 42
1788593313.203969,34680,12,67 66 FF 42 52 B8 48 42 46 F6 DD 42
1788593313.215354,34680,12,9A 99 F9 42 00 00 94 42 D7 E3 95 42
1788593313.226003,34680,12,00 00 F7 42 14 AE 13 42 74 93 21 42
1788593313.236695,34680,12,00 00 6A 42 3E 0A 96 42 15 6E C3 42
1788593313.247166,34680,12,CD CC F3 42 29 5C 91 42 48 E1 3E 42
1788593313.258414,34680,12,CC CC C5 42 1F 85 8D 42 8A C1 CA 42
1788593313.268904,34680,12,00 00 B3 42 66 66 20 42 B8 1E F7 41
1788593313.279515,34680,12,33 33 7D 42 E2 7A D0 41 CF F7 B6 41
1788593313.290562,34680,12,00 00 78 42 00 00 A0 41 35 9E C4 42
1788593313.301231,34680,12,66 66 4C 42 14 AE 2B 42 91 6D D7 42
1788593313.311751,34680,12,33 33 5B 42 1F 85 3B 42 EF A7 7C 42
1788593313.322253,34680,12,00 00 DF 42 52 B8 E2 41 E5 D0 D9 41
1788593313.332846,34680,12,66 66 85 42 A4 70 7F 42 12 C3 8E 42
1788593313.343336,34680,12,CD CC 6A 42 1E 85 71 42 E5 D0 C4 42
1788593313.353930,34680,12,00 00 AC 42 7B 14 4C 42 89 41 AE 41
1788593313.364572,34680,12,9A 99 83 42 AE 47 29 42 2D B2 E5 41
1788593313.375159,34680,12,33 33 9C 42 85 EB E9 41 81 D5 D6 42
1788593313.385728,34680,12,66 66 8F 42 8F C2 87 42 24 86 3A 42
1788593313.396398,34680,12,33 33 6B 42 EB 51 7C 42 AC DC 84 42
1788593313.406981,34680,12,CC 4C 14 43 CC CC 3A 42 17 D9 55 42
1788593313.417464,34680,12,CC 4C 08 43 AE 47 90 42 6C E7 CF 42
1788593313.427917,34680,12,66 66 6A 42 70 3D FA 41 D1 A2 1B 42
1788593313.440968,34680,12,9A 99 C8 42 C2 F5 F4 41 2B C7 B4 42
1788593313.451512,34680,12,CD CC AE 42 52 B8 2A 42 CA 21 12 42
1788593313.462653,34680,12,33 33 82 42 3E 0A 17 42 A8 06 B0 42
1788593313.473125,34680,12,00 00 FB 42 C2 F5 8E 42 79 A9 98 42
1788593313.483695,34680,12,66 66 04 43 48 E1 1A 42 4C B7 CE 42
1788593313.494181,34680,12,66 E6 03 43 71 3D 8B 42 66 E6 3C 42
1788593313.505025,34680,12,9A 99 FC 42 E2 7A 97 42 79 29 CA 42
1788593313.515501,34680,12,66 66 50 42 D7 A3 E4 41 92 ED BA 41
1788593313.525990,34680,12,9A 19 0E 43 C2 F5 00 42 33 F3 8F 42
1788593313.536492,34680,12,33 33 7D 42 00 00 8E 42 FE D4 EA 42
1788593313.547130,34680,12,66 66 B0 42 15 AE 79 42 83 C0 37 42
1788593313.557758,34680,12,CD CC BD 42 B8 1E 33 42 98 6E 57 42
1788593313.568321,34680,12,33 33 B9 42 34 33 61 42 5C 8F CB 41
1788593313.578938,34680,12,CD CC 68 42 F6 28 7A 42 3A B4 F8 41
1788593313.589651,34680,12,CD CC F0 42 5C 8F FE 41 7F 6A 89 42
1788593313.600395,34680,12,66 66 14 43 9A 99 82 42 C1 CA A0 41
1788593313.611320,34680,12,CC CC C0 42 A4 70 98 42 15 6E C3 42
1788593313.622015,34680,12,9A 99 98 42 85 EB 4F 42 EE 3C EA 42
1788593313.632666,34680,12,9A 99 E0 42 14 AE 95 42 44 8B 38 42
1788593313.643226,34680,12,CD CC F8 42 14 AE A7 41 FC A9 84 42
1788593313.653848,34680,12,CD 4C 0F 43 F6 28 F0 41 4C B7 76 42
1788593313.664414,34680,12,00 80 15 43 C3 F5 B8 41 36 5E F2 41
1788593313.674953,34680,12,00 80 07 43 CD CC 0A 42 B4 88 91 42
1788593313.685683,34680,12,9A 99 9D 42 33 33 E3 41 36 1E 93 42
1788593313.696242,34680,12,00 00 DC 42 9A 99 94 42 8B 2C B5 42
1788593313.706996,34680,12,00 80 09 43 66 66 A2 41 8D 17 D1 42
1788593313.717879,34680,12,66 66 78 42 AE 47 8D 42 58 39 C5 41
1788593313.728535,34680,12,33 33 77 42 A4 70 E9 41 95 43 AC 42
1788593313.739161,34680,12,67 66 EF 42 CD CC 64 42 A6 1B 94 42
1788593313.749773,34680,12,9A 99 F1 42 A3 70 79 42 0A 17 E5 42
1788593313.760392,34680,12,33 33 75 42 A4 70 43 42 72 68 EE 41
1788593313.771033,34680,12,9A 99 71 42 CD CC 52 42 58 39 58 42
1788593313.781754,34680,12,CC CC BF 42 E2 7A 12 42 A4 70 D7 41
1788593313.792332,34680,12,66 66 05 43 29 5C 94 42 2D B2 D0 42
1788593313.803064,34680,12,00 00 EE 42 9A 99 4B 42 BA 09 9B 42
1788593313.813670,34680,12,66 66 7C 42 B8 1E 33 42 12 83 4F 42
1788593313.824493,34680,12,9A 99 67 42 52 B8 4E 42 18 84 E2 42
1788593313.835306,34680,12,34 33 CF 42 14 AE EF 41 7B 94 B4 42
1788593313.845986,34680,12,00 80 13 43 F6 28 14 42 4E 62 A0 42
1788593313.856601,34680,12,00 00 92 42 AE 47 A5 41 AA B1 E4 42
1788593313.867162,34680,12,9A 99 C5 42 29 5C 2D 42 B0 F2 4B 42
1788593313.877718,34680,12,9A 99 14 43 66 66 96 42 02 2B 8E 42
1788593313.888336,34680,12,CD CC AB 42 70 3D FA 41 46 B6 3B 42
1788593313.898983,34680,12,33 33 FB 42 29 5C 5D 42 0C 42 85 42
1788593313.909863,34680,12,9A 99 55 42 90 C2 29 42 37 89 E0 42
1788593313.920616,34680,12,00 00 14 43 5C 8F 5E 42 FA FE 5A 42
1788593313.931723,34680,12,9A 99 B4 42 00 00 97 42 C9 F6 71 42
1788593313.942446,34680,12,00 00 9A 42 F6 28 FC 41 08 AC 3F 42
