ts,event,payload_len,payload_hex
1788592456.033687,34680,12,1D 8A 8A 42 16 0C 64 42 AF 71 6D 42
1788592456.044253,34680,12,86 1D 95 42 15 8F 68 42 06 EA 74 42
1788592456.054733,34680,12,43 1A 9D 42 7C 09 84 42 A2 94 76 42
1788592456.065111,34680,12,75 9B 9A 42 10 29 8F 42 9B D3 7C 42
1788592456.075692,34680,12,35 7C AF 42 0F C6 95 42 F9 C1 82 42
1788592456.086107,34680,12,A6 EC B9 42 13 77 9F 42 FC 8B 89 42
1788592456.096839,34680,12,1C 96 CC 42 39 61 9F 42 12 89 7F 42
1788592456.107392,34680,12,67 FD CC 42 E3 79 A1 42 89 DA 85 42
1788592456.118504,34680,12,77 DE CB 42 A8 AC 9D 42 B9 21 86 42
1788592456.129067,34680,12,21 60 DD 42 62 32 9A 42 DA C1 89 42
1788592456.139884,34680,12,7A 6E EA 42 37 44 95 42 14 97 88 42
1788592456.150429,34680,12,77 2C F5 42 73 CB 8C 42 C9 0D 8A 42
1788592456.169545,34680,12,B5 EF FD 42 08 A0 88 42 E2 1B 8F 42
1788592456.184404,34680,12,28 C5 FE 42 57 9E 77 42 2A D4 95 42
1788592456.200341,34680,12,E7 BD 02 43 D0 EF 62 42 39 3C 93 42
1788592456.211015,34680,12,02 F6 09 43 52 C4 4B 42 02 00 99 42
1788592456.222654,34680,12,41 95 0A 43 79 88 26 42 52 75 9A 42
1788592456.233425,34680,12,24 04 10 43 B4 E7 29 42 C7 51 97 42
1788592456.244056,34680,12,F1 D8 10 43 CB 82 FF 41 DA AF A3 42
1788592456.254577,34680,12,B4 43 12 43 0B 76 E9 41 4E AB 9B 42
1788592456.265132,34680,12,3A A4 13 43 8D 59 C3 41 F0 41 9B 42
1788592456.275849,34680,12,F2 AD 17 43 D5 F6 8A 41 26 C9 9C 42
1788592456.286376,34680,12,01 D4 13 43 0F 70 92 41 07 D8 A6 42
1788592456.296900,34680,12,F3 B6 15 43 0D B1 B3 41 BE 01 A6 42
1788592456.307611,34680,12,CA AB 17 43 19 51 BF 41 30 14 AA 42
1788592456.318178,34680,12,1F 7E 14 43 38 4A C1 41 86 81 A8 42
1788592456.328666,34680,12,0F 2E 13 43 B2 F2 EC 41 92 D0 A6 42
1788592456.339252,34680,12,0C 3F 0F 43 94 05 F4 41 94 65 B4 42
1788592456.349905,34680,12,D3 C5 0E 43 BA 4A 15 42 54 97 AF 42
1788592456.360613,34680,12,30 98 0B 43 3A 65 17 42 04 39 B4 42
1788592456.371160,34680,12,0B 76 07 43 63 03 31 42 39 CF AE 42
1788592456.381890,34680,12,73 C8 05 43 C8 2A 51 42 12 36 B6 42
1788592456.392447,34680,12,F9 C6 FF 42 35 ED 6B 42 DE D3 B4 42
1788592456.402960,34680,12,E8 DA FD 42 9E 3F 77 42 AC E0 BC 42
1788592456.413522,34680,12,54 AF EC 42 F3 7F 86 42 5C CD BA 42
1788592456.424284,34680,12,82 02 E5 42 F4 8F 94 42 0E 00 BA 42
1788592456.434809,34680,12,7A EB E2 42 42 1C 9D 42 1F 09 BA 42
1788592456.445336,34680,12,7E A1 CE 42 96 60 9E 42 2A E3 C5 42
1788592456.456113,34680,12,41 C8 CB 42 D6 EE 9F 42 B9 BA C0 42
1788592456.466702,34680,12,DA DE C2 42 30 48 A0 42 E6 16 C8 42
1788592456.477402,34680,12,DB 93 B8 42 FD 69 98 42 28 F8 C5 42
1788592456.487971,34680,12,7A 77 AF 42 A8 CD 98 42 9F 43 C7 42
1788592456.498549,34680,12,E4 7C A3 42 AB 78 91 42 2E B8 C9 42
1788592456.509196,34680,12,EC EA 9D 42 00 5D 85 42 61 5F D0 42
1788592456.519760,34680,12,EE 4D 98 42 41 6F 7A 42 26 7C CD 42
1788592456.530314,34680,12,E4 C5 83 42 C3 40 5B 42 E1 84 D1 42
1788592456.541019,34680,12,BB B9 82 42 4C 92 48 42 38 53 D0 42
1788592456.551957,34680,12,0E FE 69 42 BA 80 3E 42 A9 EE D6 42
1788592456.562613,34680,12,48 FF 6C 42 52 31 21 42 4D E7 D1 42
1788592456.573316,34680,12,4C B0 57 42 8E 48 19 42 DF ED DA 42
1788592456.583836,34680,12,80 03 63 42 7C 1E F1 41 20 9A D5 42
1788592456.594531,34680,12,D1 A5 54 42 44 C4 BC 41 7E C6 D9 42
1788592456.605386,34680,12,70 E5 49 42 33 4B C0 41 BE FA D8 42
1788592456.615982,34680,12,FB B0 50 42 BA 44 A9 41 C8 1D E5 42
1788592456.626556,34680,12,43 C1 41 42 E4 B4 A5 41 BB CB E8 42
1788592456.637300,34680,12,65 D7 3E 42 F0 7C A3 41 4D 10 E7 42
1788592456.647892,34680,12,25 03 50 42 1A EB B6 41 4C 2A E5 42
1788592456.658490,34680,12,F4 06 5B 42 0C DE CD 41 E7 80 E9 42
1788592456.669083,34680,12,74 E2 5C 42 4F B5 D5 41 32 9C EF 42
1788592456.679653,34680,12,66 E2 53 42 D7 B2 09 42 01 05 ED 42
1788592456.690255,34680,12,B6 D1 63 42 00 EF 15 42 52 2F A8 41
1788592456.700768,34680,12,63 5F 70 42 4E 4F 23 42 67 EA A5 41
1788592456.711301,34680,12,2E 5D 85 42 57 A4 43 42 43 CE 8E 41
1788592456.721894,34680,12,D0 6D 91 42 A3 29 60 42 27 3A BC 41
1788592456.732424,34680,12,20 35 94 42 36 4C 83 42 AA F0 B6 41
1788592456.743048,34680,12,81 F2 9A 42 43 6E 85 42 B2 ED DB 41
1788592456.753729,34680,12,5D 47 A8 42 58 22 90 42 7A 42 CC 41
1788592456.764176,34680,12,2D 64 AE 42 1A 93 94 42 2C 4D BB 41
1788592456.774758,34680,12,DD B3 B9 42 77 44 9B 42 04 25 F0 41
1788592456.785589,34680,12,D8 F8 C2 42 D9 D1 A1 42 88 1F E4 41
1788592456.796169,34680,12,02 42 CB 42 45 CF 9C 42 78 28 F6 41
1788592456.806647,34680,12,BD 33 D6 42 D6 A9 A3 42 D8 C1 DC 41
1788592456.817644,34680,12,E1 6F DA 42 A9 D4 98 42 C3 02 F2 41
1788592456.828126,34680,12,3E 1B E7 42 2E 43 8D 42 97 05 0C 42
1788592456.844839,34680,12,40 86 F8 42 9E 59 8B 42 9E 5F 09 42
1788592456.855532,34680,12,18 44 F7 42 5E A8 8A 42 40 A1 17 42
1788592456.866637,34680,12,EF 49 FC 42 44 56 6F 42 6E 95 0D 42
1788592456.877081,34680,12,AE 6F 08 43 CE 65 56 42 DA A8 13 42
1788592456.887656,34680,12,63 D4 0D 43 5F 57 48 42 32 8D 11 42
1788592456.898123,34680,12,DF 51 0C 43 C7 43 19 42 D1 03 18 42
1788592456.910614,34680,12,1D 03 0F 43 CB 7F 0F 42 C5 56 1F 42
1788592456.921210,34680,12,F9 92 12 43 23 45 FA 41 00 E7 1E 42
1788592456.931990,34680,12,F4 1B 14 43 16 E1 E4 41 7A 01 22 42
1788592456.948737,34680,12,15 7E 12 43 62 51 BF 41 35 D3 33 42
1788592456.960045,34680,12,D4 3D 18 43 89 E0 B1 41 97 87 36 42
1788592456.971682,34680,12,0F 74 17 43 38 30 94 41 DA 26 40 42
1788592456.983642,34680,12,08 70 16 43 01 1B AA 41 DD BD 36 42
1788592456.994338,34680,12,5D EE 16 43 EF 54 99 41 53 86 3D 42
1788592457.005126,34680,12,D1 89 14 43 AC EC CC 41 30 2F 40 42
1788592457.016309,34680,12,BE 19 11 43 3F 3E F0 41 17 8A 49 42
1788592457.027158,34680,12,9B 44 11 43 9B C4 EC 41 8B 0F 44 42
1788592457.037791,34680,12,16 BF 0E 43 6D 8F 15 42 FB 69 3A 42
1788592457.052038,34680,12,2C D2 0A 43 9F 57 37 42 22 C6 59 42
1788592457.062954,34680,12,5F F9 09 43 EA 56 47 42 4E 8A 56 42
1788592457.073633,34680,12,B7 26 04 43 F0 F4 5A 42 91 7C 4E 42
1788592457.084495,34680,12,F5 88 01 43 14 38 76 42 D5 7D 6A 42
1788592457.094964,34680,12,C1 04 F5 42 61 08 88 42 BB 48 5E 42
1788592457.105526,34680,12,BA 2A F5 42 30 FD 8C 42 7F 94 5C 42
1788592457.116403,34680,12,1B 16 EB 42 33 E8 91 42 5A FD 59 42
1788592457.126918,34680,12,B1 E4 D6 42 AC 11 9A 42 BD AD 60 42
1788592457.137541,34680,12,AE 11 D4 42 3E E4 9D 42 93 B6 6B 42
1788592457.148101,34680,12,BA D2 C4 42 6C 15 9C 42 8C F7 5B 42
1788592457.158564,34680,12,47 95 C1 42 91 93 A4 42 2F 69 68 42
1788592457.169682,34680,12,63 29 AF 42 9A FF 9B 42 1E 45 81 42
1788592457.180207,34680,12,55 A9 AF 42 5D 22 96 42 16 67 7C 42
1788592457.190734,34680,12,BC 39 A3 42 9A 15 90 42 F5 F6 74 42
1788592457.201655,34680,12,5F 42 99 42 12 0F 7E 42 85 5B 86 42
1788592457.212129,34680,12,FA FD 91 42 5E 73 6E 42 5A C9 83 42
1788592457.223283,34680,12,B3 06 83 42 59 91 53 42 46 D7 8E 42
1788592457.233716,34680,12,A8 94 72 42 3E 2F 4C 42 DB C2 8A 42
1788592457.244305,34680,12,5C AE 81 42 CC 3F 2E 42 20 F3 89 42
1788592457.255099,34680,12,1B 69 60 42 57 33 0D 42 53 05 8A 42
1788592457.265682,34680,12,6B FC 5F 42 79 37 0C 42 FA 9C 90 42
1788592457.276227,34680,12,B0 EF 63 42 BD 73 E6 41 00 14 93 42
1788592457.286703,34680,12,0A BE 45 42 06 9B B1 41 83 44 97 42
1788592457.297279,34680,12,9D 07 4B 42 3F 0B B4 41 F1 C1 92 42
1788592457.307874,34680,12,A2 4E 41 42 CB 53 9B 41 C6 29 9D 42
1788592457.318399,34680,12,16 6B 4B 42 8C E8 A9 41 40 F4 98 42
1788592457.328992,34680,12,8C D2 4B 42 CF 48 BE 41 12 96 A2 42
1788592457.339523,34680,12,C3 F6 44 42 F1 A2 B2 41 12 10 9F 42
1788592457.350040,34680,12,7C B8 4D 42 D0 6F CC 41 B5 42 A2 42
1788592457.360564,34680,12,D7 04 60 42 89 CF DE 41 79 C8 A2 42
1788592457.371065,34680,12,B8 E4 69 42 E0 52 04 42 E9 1A A3 42
1788592457.381745,34680,12,BB EF 71 42 52 87 1F 42 EB 3A A0 42
1788592457.392420,34680,12,D0 3F 82 42 D3 CE 3B 42 1B 7A A6 42
1788592457.403043,34680,12,F5 B5 8A 42 83 D8 5F 42 21 C7 A7 42
1788592457.413707,34680,12,BE 21 8B 42 18 DE 5F 42 4C A1 B0 42
1788592457.424243,34680,12,BE FD 98 42 23 DC 76 42 09 5F AD 42
1788592457.434784,34680,12,65 A3 9A 42 43 AE 88 42 24 44 AF 42
1788592457.445329,34680,12,A0 08 A7 42 E7 92 95 42 7C 30 B2 42
1788592457.456198,34680,12,32 F7 A7 42 C8 24 95 42 87 64 B1 42
1788592457.466726,34680,12,52 2E B9 42 92 D3 A0 42 C6 F5 B2 42
1788592457.477799,34680,12,C1 F9 B5 42 88 C7 9D 42 87 E1 BC 42
1788592457.488468,34680,12,BC 19 CB 42 ED 2E 9F 42 CC 1F B8 42
1788592457.499313,34680,12,B5 DB D5 42 D9 FB A1 42 68 CD BF 42
1788592457.509801,34680,12,F4 A5 DE 42 E1 29 9B 42 BE 6A C2 42
1788592457.520361,34680,12,B2 26 E6 42 E0 71 8B 42 32 EA C7 42
1788592457.530798,34680,12,75 29 F3 42 1A BC 86 42 5C 1E BE 42
1788592457.541624,34680,12,03 48 02 43 44 EB 79 42 63 92 BE 42
1788592457.552151,34680,12,C1 E2 FC 42 B1 BF 60 42 B4 E4 BF 42
1788592457.562695,34680,12,01 DB 02 43 CE DF 43 42 BA 25 CC 42
1788592457.573298,34680,12,C9 1C 0A 43 38 F5 31 42 AD 27 D2 42
1788592457.584154,34680,12,C6 40 0B 43 1F 93 1E 42 B7 5D CB 42
1788592457.594877,34680,12,CF 51 0E 43 BB DC 0C 42 89 9C D1 42
1788592457.605463,34680,12,34 F3 0E 43 34 A6 D7 41 D1 4D CA 42
1788592457.616025,34680,12,8E 53 14 43 C6 BB D8 41 95 8A D7 42
1788592457.626603,34680,12,8E 00 17 43 D9 2F AA 41 62 49 D3 42
1788592457.637139,34680,12,C6 FE 15 43 3E 35 B3 41 FA 00 D0 42
1788592457.647754,34680,12,36 C9 13 43 9B 8E AE 41 90 92 D8 42
1788592457.658377,34680,12,EE A5 14 43 E7 FB B8 41 D3 D1 E1 42
1788592457.669207,34680,12,2F D9 14 43 30 ED AF 41 F4 01 D6 42
1788592457.696391,34680,12,E5 C0 16 43 02 8A D0 41 8A DF D6 42
1788592457.707513,34680,12,BC F2 13 43 78 10 FD 41 D0 6E E4 42
1788592457.718051,34680,12,66 FD 11 43 8D 7E EF 41 01 0D EA 42
1788592457.728667,34680,12,85 75 0F 43 52 E5 1A 42 94 BC E3 42
1788592457.739185,34680,12,26 06 0A 43 8D DE 36 42 98 37 E3 42
1788592457.749787,34680,12,74 E3 09 43 DA 18 42 42 F0 1D ED 42
1788592457.760391,34680,12,B7 05 06 43 05 25 55 42 54 45 E9 42
1788592457.771036,34680,12,BB C1 FB 42 D6 4C 81 42 02 21 E8 42
1788592457.781527,34680,12,86 BF FD 42 66 40 8E 42 E2 D2 EC 42
1788592457.792227,34680,12,75 09 F0 42 7D 76 91 42 61 5A A2 41
1788592457.802853,34680,12,6E 4D E1 42 9A 62 9D 42 EC 46 AC 41
1788592457.813378,34680,12,CD CA DD 42 2F 93 9E 42 A8 F6 98 41
1788592457.823896,34680,12,FE B0 CE 42 FB 3B 9C 42 8A BC C6 41
1788592457.834407,34680,12,FC 35 CA 42 84 6F A1 42 49 FE CC 41
1788592457.844924,34680,12,06 A9 BC 42 AE CA 9A 42 77 56 CD 41
1788592457.855680,34680,12,45 1E B1 42 74 6B 96 42 69 C0 CC 41
1788592457.866391,34680,12,55 8B AB 42 43 2F 96 42 10 2A C4 41
1788592457.876885,34680,12,95 2D A4 42 EC F3 8E 42 BB 08 E2 41
1788592457.887517,34680,12,F6 B2 97 42 AB 91 86 42 83 DD E8 41
1788592457.898083,34680,12,4F 33 8E 42 FD 1C 73 42 3B 68 D6 41
1788592457.908750,34680,12,C9 B1 83 42 9B 23 6A 42 1F 3E D9 41
1788592457.919274,34680,12,DD 30 82 42 0B 96 44 42 EC D5 0F 42
1788592457.930391,34680,12,CB B1 6D 42 12 EE 2E 42 29 16 0A 42
1788592457.940841,34680,12,74 E6 6F 42 8D 16 1F 42 1B EC F0 41
1788592457.951385,34680,12,B0 49 66 42 18 EF 0C 42 40 1A 00 42
1788592457.962707,34680,12,E5 01 48 42 F0 D7 CC 41 F7 84 0E 42
1788592457.973366,34680,12,35 34 46 42 5A 78 EA 41 99 F4 17 42
1788592457.983835,34680,12,F0 BC 43 42 AB FD A5 41 82 2F 1C 42
1788592457.994554,34680,12,2F 95 4E 42 AD E1 A2 41 9F 24 1B 42
1788592458.005280,34680,12,4F 7C 5A 42 55 80 8C 41 F2 B6 22 42
1788592458.015759,34680,12,47 FA 45 42 9F F9 B6 41 81 3F 2B 42
1788592458.030149,34680,12,52 67 43 42 E8 16 BE 41 10 A8 25 42
1788592458.040769,34680,12,E8 B5 52 42 D1 F7 D1 41 EB B8 33 42
1788592458.051387,34680,12,52 C1 6A 42 40 CE EC 41 BA 9F 27 42
1788592458.066817,34680,12,35 14 57 42 97 B2 0C 42 57 14 33 42
1788592458.077466,34680,12,D6 95 70 42 43 87 11 42 EB 80 35 42
1788592458.087978,34680,12,11 20 83 42 A2 84 47 42 85 96 41 42
1788592458.098617,34680,12,28 2A 87 42 EB B8 68 42 1C 39 4C 42
1788592458.109075,34680,12,55 2E 8C 42 8D B4 68 42 61 42 47 42
1788592458.119570,34680,12,EC F3 95 42 44 DC 81 42 26 32 56 42
1788592458.130449,34680,12,13 85 A5 42 A2 D9 87 42 86 05 5B 42
1788592458.140928,34680,12,EB 93 A9 42 6D A4 90 42 3D 79 50 42
1788592458.152099,34680,12,DC E9 B0 42 FC 04 95 42 C5 F4 5C 42
1788592458.162824,34680,12,3E 7F BA 42 9D D6 9B 42 DB A0 47 42
1788592458.173388,34680,12,39 82 BE 42 59 37 A4 42 4C BC 5B 42
1788592458.183996,34680,12,79 02 D6 42 EF 72 9F 42 03 49 56 42
1788592458.194470,34680,12,93 2D CD 42 F1 27 9F 42 27 5B 57 42
1788592458.205247,34680,12,E9 3A E4 42 8F 94 98 42 86 E0 65 42
1788592458.215888,34680,12,72 8E EC 42 FC FC 86 42 4F AE 5E 42
1788592458.226477,34680,12,F8 15 F5 42 A7 C1 89 42 F2 03 61 42
1788592458.237091,34680,12,6A 37 FF 42 91 38 75 42 60 E5 76 42
1788592458.247624,34680,12,62 4E 02 43 74 16 69 42 7A 0C 78 42
1788592458.258082,34680,12,B5 D8 02 43 6F 1D 48 42 7A A0 74 42
1788592458.269059,34680,12,74 BC 0A 43 E1 95 40 42 00 6B 80 42
1788592458.279587,34680,12,4A D2 08 43 FE 3A 17 42 53 1E 85 42
1788592458.290214,34680,12,C2 48 0D 43 05 D4 E9 41 EB 71 86 42
1788592458.300747,34680,12,88 58 12 43 9F E8 E7 41 E2 35 87 42
1788592458.311237,34680,12,54 83 10 43 ED 7F CB 41 6E FC 86 42
1788592458.321786,34680,12,B3 5E 17 43 E1 C5 BA 41 AB 27 88 42
1788592458.332489,34680,12,FF 06 16 43 D0 D7 A7 41 16 CD 8C 42
1788592458.342919,34680,12,41 0C 17 43 B0 96 BA 41 DD AF 93 42
1788592458.353552,34680,12,93 3F 17 43 5A 7D A6 41 61 AB 90 42
1788592458.364008,34680,12,5D BF 13 43 4A AF 9A 41 6C 39 98 42
1788592458.375623,34680,12,35 AE 11 43 61 4D B2 41 6C D6 9B 42
1788592458.386760,34680,12,D4 D8 11 43 71 73 D2 41 46 AA 8E 42
1788592458.397263,34680,12,1D 90 0D 43 B5 0F 07 42 D7 C9 A0 42
1788592458.408059,34680,12,8F C5 09 43 10 5A 17 42 EE A8 9A 42
1788592458.418734,34680,12,8C 03 0A 43 6F E7 32 42 0F 9C 9F 42
1788592458.429213,34680,12,18 E0 04 43 98 F6 42 42 C0 D2 9C 42
1788592458.439684,34680,12,78 E1 00 43 B8 A8 5E 42 3A AC A5 42
1788592458.450370,34680,12,BF 2C F9 42 35 9F 75 42 04 E9 A1 42
1788592458.460966,34680,12,95 45 F2 42 97 08 88 42 3B 22 A7 42
1788592458.471539,34680,12,50 21 EC 42 64 C1 94 42 22 B6 A6 42
1788592458.482763,34680,12,63 72 E0 42 B5 B0 98 42 6D 10 AA 42
1788592458.493212,34680,12,21 39 DB 42 D0 EC 9E 42 26 BF AA 42
1788592458.503773,34680,12,45 A8 D6 42 23 51 9F 42 0B 00 A5 42
1788592458.516518,34680,12,5A 39 D0 42 C7 8E 9D 42 2D DF B1 42
1788592458.527830,34680,12,D0 47 BA 42 F2 D7 9F 42 42 37 B2 42
1788592458.538298,34680,12,57 3C B4 42 E3 C2 96 42 DE 6D AE 42
1788592458.550765,34680,12,D4 18 A9 42 91 F2 95 42 E2 4E B6 42
1788592458.561250,34680,12,B0 FE A2 42 88 FF 8A 42 FE 05 B2 42
1788592458.572274,34680,12,63 C9 90 42 8F 3A 73 42 09 83 BB 42
1788592458.582991,34680,12,4A 0C 90 42 DC D1 6A 42 88 98 BE 42
1788592458.593597,34680,12,28 0F 89 42 D8 44 6B 42 32 58 BB 42
1788592458.604134,34680,12,C2 79 7F 42 EF 93 36 42 FC 44 C0 42
1788592458.614906,34680,12,62 47 6E 42 25 25 25 42 AA 41 B8 42
1788592458.625592,34680,12,F6 60 6A 42 45 68 0F 42 B9 B5 C2 42
1788592458.636172,34680,12,02 1A 58 42 DA 77 E2 41 8F DF C2 42
1788592458.646785,34680,12,5B 88 4A 42 DD BF E4 41 E1 FC C6 42
1788592458.657401,34680,12,C4 F9 53 42 77 31 BD 41 80 4E C4 42
1788592458.668113,34680,12,08 78 50 42 BA 30 A9 41 3D D2 CD 42
1788592458.679159,34680,12,1D 69 4F 42 C9 4D AC 41 E2 87 C7 42
1788592458.689806,34680,12,2D B3 42 42 6C 57 9D 41 62 3D D0 42
1788592458.700468,34680,12,16 E9 49 42 68 C0 8D 41 5F 24 D3 42
1788592458.711647,34680,12,2A FB 51 42 8E 68 AD 41 35 C3 D3 42
1788592458.722329,34680,12,24 72 4B 42 2D D2 C9 41 9B 14 D4 42
1788592458.732983,34680,12,BE 6A 67 42 F3 4C F5 41 11 7C D4 42
1788592458.743522,34680,12,E7 0A 69 42 16 8C 14 42 E7 7F D7 42
1788592458.754125,34680,12,B7 03 69 42 D4 87 33 42 13 D3 D8 42
1788592458.764659,34680,12,1D BC 84 42 26 23 39 42 95 7C D7 42
1788592458.775250,34680,12,DB FB 88 42 63 EA 5A 42 1B D1 DF 42
1788592458.785810,34680,12,AB 68 91 42 5B 33 63 42 F2 1F E1 42
1788592458.796432,34680,12,4D 18 92 42 41 C2 82 42 FD A5 E1 42
1788592458.806934,34680,12,A9 ED 9F 42 07 E3 8C 42 0A 58 ED 42
1788592458.817977,34680,12,28 72 AE 42 B1 A3 96 42 B9 6F E3 42
1788592458.828467,34680,12,9B D3 B5 42 51 1F 92 42 AF 9E F2 42
1788592458.839053,34680,12,5A 00 C1 42 7B 7E A2 42 4E 1C ED 42
1788592458.849695,34680,12,D2 7A C5 42 BB 4C A7 42 4F A6 ED 42
1788592458.860276,34680,12,32 4D CE 42 64 FB A3 42 7D E1 F2 42
1788592458.870737,34680,12,40 C3 D8 42 5A 24 9F 42 45 63 8B 41
1788592458.881431,34680,12,48 EF E1 42 53 C8 8D 42 45 4F 8B 41
1788592458.892434,34680,12,D0 7D ED 42 CA DE 84 42 3F 56 A8 41
1788592458.903005,34680,12,7B 42 F1 42 27 4C 8B 42 26 E9 D4 41
1788592458.913671,34680,12,A8 D3 01 43 09 2C 7A 42 5C 30 D2 41
1788592458.924258,34680,12,A8 B1 00 43 8A 10 61 42 06 26 C2 41
1788592458.934821,34680,12,82 21 05 43 95 FB 44 42 77 05 D5 41
1788592458.945316,34680,12,F0 90 0B 43 3E 2F 3D 42 F9 CC DB 41
1788592458.956825,34680,12,1A BC 0E 43 F4 98 14 42 CC E5 C6 41
1788592458.967434,34680,12,46 63 0F 43 82 AD 06 42 26 CF EB 41
1788592458.978200,34680,12,83 60 11 43 1F 3B E6 41 AC B7 F1 41
1788592458.989035,34680,12,7D 43 14 43 97 EE CC 41 E7 8D 03 42
1788592459.000500,34680,12,AC 06 13 43 2D 51 98 41 85 00 07 42
1788592459.011050,34680,12,9C 02 17 43 46 2B A6 41 1E D6 E7 41
1788592459.021720,34680,12,B3 36 15 43 99 39 A4 41 44 AB 0F 42
1788592459.032708,34680,12,36 18 18 43 91 B8 91 41 FC C6 09 42
1788592459.044907,34680,12,68 DF 14 43 73 D5 BD 41 1B B1 17 42
1788592459.055456,34680,12,2A 2E 13 43 9F 19 CB 41 F1 99 07 42
1788592459.066034,34680,12,65 28 0F 43 B3 F4 EE 41 C1 69 0E 42
1788592459.076635,34680,12,DF 48 0D 43 C5 C0 FE 41 B2 F8 2A 42
1788592459.087120,34680,12,37 6A 0D 43 90 A4 18 42 0B 34 15 42
1788592459.097795,34680,12,FF C0 0A 43 42 74 48 42 D2 49 1D 42
1788592459.108306,34680,12,84 4C 04 43 DC 57 47 42 04 29 29 42
1788592459.118874,34680,12,40 C4 FE 42 92 CB 67 42 F6 CD 26 42
1788592459.129498,34680,12,BC E4 00 43 CA 65 83 42 12 28 25 42
1788592459.140197,34680,12,C0 FF F6 42 A4 58 83 42 EA 3A 29 42
1788592459.151373,34680,12,2D C6 E8 42 FF 5E 95 42 CF 94 38 42
1788592459.161876,34680,12,FE 02 E0 42 AB 5D 92 42 5A 42 3C 42
1788592459.172643,34680,12,69 B9 D9 42 E6 EA 9E 42 A2 4F 46 42
1788592459.183360,34680,12,C3 3B D0 42 74 CA A1 42 55 00 48 42
1788592459.193920,34680,12,B5 A0 C6 42 D2 42 A0 42 FB 29 46 42
1788592459.204563,34680,12,C7 A6 BD 42 C6 39 9C 42 CE 35 45 42
1788592459.215117,34680,12,DF FA AF 42 E9 DF 91 42 42 7F 51 42
1788592459.225711,34680,12,3A CC A6 42 4C 04 90 42 30 EF 4F 42
1788592459.236258,34680,12,95 5F 9F 42 C9 D1 8D 42 8B 6B 51 42
1788592459.246842,34680,12,02 B3 93 42 97 4E 7E 42 6F 03 69 42
1788592459.257517,34680,12,F7 2B 8A 42 C2 01 6F 42 A2 50 6A 42
1788592459.268152,34680,12,EB 32 8A 42 60 D5 45 42 B6 21 55 42
1788592459.278965,34680,12,B4 F3 77 42 81 08 3E 42 F7 FC 69 42
1788592459.290315,34680,12,B2 1E 6A 42 8F 01 1E 42 E9 45 6E 42
1788592459.301024,34680,12,C2 B5 57 42 0D 78 0A 42 A9 69 71 42
1788592459.311612,34680,12,38 80 59 42 3C A3 F7 41 3F 35 74 42
1788592459.322091,34680,12,F4 D4 4B 42 F0 B1 C7 41 0C C5 79 42
1788592459.332640,34680,12,9E 7F 3E 42 59 E5 A6 41 41 F1 78 42
1788592459.343227,34680,12,67 09 56 42 0C 04 87 41 5C C0 80 42
1788592459.353868,34680,12,6A 60 4F 42 C0 AA B5 41 24 45 82 42
1788592459.364715,34680,12,1D EA 43 42 CD 42 BE 41 7F 43 88 42
1788592459.375216,34680,12,39 1F 48 42 8A 27 91 41 6D 19 85 42
1788592459.386088,34680,12,9A 04 5D 42 AE EF BF 41 84 07 8C 42
1788592459.397172,34680,12,C5 01 4E 42 84 D0 DE 41 7C D9 87 42
1788592459.407889,34680,12,F2 39 5D 42 B0 1B FE 41 4F 5F 91 42
1788592459.418296,34680,12,14 3F 5F 42 7E F4 11 42 23 5C 8D 42
1788592459.428848,34680,12,E6 1B 7C 42 87 E6 1E 42 ED 2C 93 42
1788592459.439262,34680,12,74 82 83 42 C6 31 44 42 73 AA 8E 42
1788592459.456133,34680,12,B6 36 89 42 A1 20 64 42 E3 77 99 42
1788592459.466958,34680,12,D7 60 90 42 7B 00 69 42 8B 5F 98 42
1788592459.478059,34680,12,51 EA 97 42 0F 84 83 42 73 C0 97 42
1788592459.488959,34680,12,4C C8 A4 42 32 7F 8C 42 BF 33 9C 42
1788592459.499439,34680,12,22 69 AB 42 F0 CD 93 42 B9 DF 9A 42
1788592459.510030,34680,12,8C 62 AE 42 1E 05 9B 42 48 DC A2 42
1788592459.521407,34680,12,D7 C8 BC 42 0F D3 9B 42 FB B0 A2 42
1788592459.531957,34680,12,7C 5B C7 42 C4 76 A5 42 38 AA 9F 42
1788592459.542491,34680,12,43 44 D6 42 F6 C0 9F 42 80 B1 A2 42
1788592459.553157,34680,12,F0 A2 D6 42 BB 8E 9E 42 56 BE AE 42
1788592459.563634,34680,12,89 F7 EB 42 14 45 96 42 6C E1 A7 42
1788592459.574228,34680,12,85 40 ED 42 A1 04 94 42 9F D4 A8 42
1788592459.584867,34680,12,D1 AD F5 42 57 5C 84 42 21 E2 AC 42
1788592459.595466,34680,12,1F EF FF 42 B7 E1 70 42 C4 BF AA 42
1788592459.606170,34680,12,98 FA 01 43 DE 35 5D 42 09 0F AC 42
1788592459.617215,34680,12,D2 46 03 43 52 10 45 42 D6 75 AB 42
1788592459.627839,34680,12,51 D2 0A 43 13 45 25 42 92 E5 B6 42
1788592459.638334,34680,12,69 D9 0B 43 C4 2F 11 42 C7 B1 B4 42
1788592459.648900,34680,12,89 01 12 43 9F 9F EC 41 28 95 BA 42
1788592459.664037,34680,12,A2 E7 12 43 83 D4 F6 41 45 1D BE 42
1788592459.674599,34680,12,32 DA 11 43 5A 2C BE 41 0F 1E B9 42
