ts,event,payload_len,payload_hex
1788593190.024817,34680,12,33 33 AF 42 52 B8 85 42 91 6D 7F 42
1788593190.035345,34680,12,00 00 A5 42 D7 A3 26 42 77 BE 24 42
1788593190.045831,34680,12,33 33 FB 42 00 00 88 42 40 B5 00 42
1788593190.056302,34680,12,00 00 C5 42 9A 99 27 42 1D 5A CC 41
1788593190.067029,34680,12,00 00 DD 42 66 66 4A 42 DB F9 C9 41
1788593190.077634,34680,12,66 E6 01 43 3D 0A 59 42 5E 3A EB 42
1788593190.088116,34680,12,66 66 F9 42 C2 F5 5A 42 46 F6 DD 42
1788593190.098729,34680,12,00 00 4A 42 70 3D 91 42 CF F7 A1 42
1788593190.109243,34680,12,00 00 C9 42 90 C2 47 42 B8 1E E2 42
1788593190.119727,34680,12,00 00 82 42 48 E1 81 42 F0 A7 E9 41
1788593190.130213,34680,12,CD CC A0 42 00 00 24 42 21 B0 02 42
1788593190.140862,34680,12,00 80 07 43 33 33 01 42 0E 6D 88 42
1788593190.151450,34680,12,9A 99 DA 42 D7 A3 74 42 54 A3 C2 42
1788593190.162193,34680,12,33 33 90 42 3E 0A 87 42 40 35 32 42
1788593190.172815,34680,12,CD CC 05 43 AE 47 8D 42 DF CF 89 42
1788593190.183541,34680,12,CD CC 68 42 5C 8F 16 42 F8 13 97 42
1788593190.194134,34680,12,CD CC FF 42 B9 1E 57 42 6C A7 85 42
1788593190.204836,34680,12,33 33 80 42 F6 28 7A 42 E8 7B 96 42
1788593190.215370,34680,12,CC CC DC 42 CD CC 46 42 7F 6A 89 42
1788593190.225809,34680,12,CD CC 4C 42 1E 85 8A 42 35 DE AB 42
1788593190.236247,34680,12,00 00 DC 42 14 AE BF 41 A6 9B 6D 42
1788593190.246747,34680,12,CC 4C 0D 43 F6 28 99 42 8D 17 79 42
1788593190.257369,34680,12,CD CC D6 42 E2 7A 88 42 C6 8B DF 42
1788593190.267860,34680,12,CD CC DE 42 D7 A3 62 42 83 40 06 42
1788593190.278371,34680,12,00 00 C1 42 8F C2 A5 41 37 09 AF 42
1788593190.288829,34680,12,CD CC 7C 42 CC CC 9B 42 14 2E 21 42
1788593190.299583,34680,12,33 33 C8 42 14 AE 80 42 21 70 D6 42
1788593190.310035,34680,12,33 B3 00 43 7B 14 6A 42 C9 F6 71 42
1788593190.320577,34680,12,00 00 BF 42 66 66 38 42 A2 45 67 42
1788593190.331206,34680,12,00 00 DE 42 5C 8F 16 42 BE 5F A1 42
1788593190.341676,34680,12,00 00 F8 42 90 C2 D5 41 5E BA CE 41
1788593190.352247,34680,12,9A 99 CE 42 7B 14 98 42 7B 14 E6 42
1788593190.362812,34680,12,00 00 B6 42 E2 7A 78 42 B8 1E 27 42
1788593190.373406,34680,12,00 00 48 42 F6 28 C0 41 E5 D0 6C 42
1788593190.383874,34680,12,CD CC D2 42 D7 A3 A8 41 D3 0D C1 42
1788593190.394292,34680,12,66 66 A8 42 7A 14 2E 42 F4 7D A9 42
1788593190.411987,34680,12,9A 99 C4 42 33 33 A7 41 E1 7A 66 42
1788593190.422441,34680,12,9A 99 A0 42 F6 28 1A 42 6F 12 D3 42
1788593190.433133,34680,12,CC CC AD 42 A4 70 31 42 EB D1 9C 42
1788593190.443647,34680,12,CD CC 04 43 8F C2 0B 42 1A 6F 9B 42
1788593190.454154,34680,12,9A 99 0D 43 66 66 20 42 27 B1 3D 42
1788593190.464725,34680,12,9A 99 FF 42 C3 F5 DC 41 6B BC 74 42
1788593190.475528,34680,12,33 33 D6 42 E2 7A 97 42 98 AE 96 42
1788593190.486094,34680,12,CC CC B9 42 1E 85 23 42 60 E5 64 42
1788593190.496606,34680,12,00 00 60 42 B8 1E 45 42 7D 3F 86 42
1788593190.507043,34680,12,9A 99 B1 42 AE 47 96 42 1B 2F B4 42
1788593190.517520,34680,12,CD CC 97 42 29 5C 27 42 9E 6F 2F 42
1788593190.528210,34680,12,CD CC 12 43 52 B8 30 42 A8 C6 0D 42
1788593190.538712,34680,12,66 E6 07 43 66 66 81 42 70 3D 1B 42
1788593190.549277,34680,12,33 33 98 42 E2 7A 88 42 83 40 06 42
1788593190.559781,34680,12,CC 4C 08 43 48 E1 D2 41 5C 0F 2D 42
1788593190.570519,34680,12,CC CC AC 42 7B 14 04 42 95 43 AC 42
1788593190.581015,34680,12,33 33 DF 42 B8 1E 33 42 48 21 E1 42
1788593190.591621,34680,12,66 66 E9 42 29 5C 3F 42 1B EF CC 42
1788593190.602167,34680,12,9A 99 5D 42 0A D7 9A 42 29 5C 0F 42
1788593190.612756,34680,12,00 00 14 43 71 3D 6C 42 21 70 D6 42
1788593190.623338,34680,12,33 B3 03 43 F6 28 9C 42 C5 20 A7 41
1788593190.633925,34680,12,99 99 F6 42 EC 51 EC 41 54 E3 51 42
1788593190.644373,34680,12,CD CC 12 43 70 3D 06 42 5E 3A 88 42
1788593190.654920,34680,12,66 66 CE 42 90 C2 71 42 C5 A0 C3 42
1788593190.665704,34680,12,66 66 B2 42 3D 0A 99 42 10 58 A4 42
1788593190.676146,34680,12,CD CC F2 42 85 EB 01 42 AE C7 48 42
1788593190.686649,34680,12,00 00 12 43 90 C2 29 42 71 3D D6 42
1788593190.697142,34680,12,66 66 DB 42 CD CC 8F 42 62 D0 D8 42
1788593190.707693,34680,12,9A 99 6D 42 70 3D 97 42 11 18 BD 42
1788593190.718313,34680,12,CD CC 74 42 D7 A3 87 42 E1 BA A5 42
1788593190.728940,34680,12,66 66 06 43 AE 47 4D 42 91 6D D7 42
1788593190.739442,34680,12,33 B3 08 43 C2 F5 8B 42 2D B2 E5 41
1788593190.750049,34680,12,33 33 D2 42 E1 7A A0 41 B2 9D D8 42
1788593190.760615,34680,12,9A 19 05 43 5C 8F 76 42 71 7D BD 42
1788593190.771094,34680,12,33 33 F8 42 85 EB 8F 42 48 61 0D 42
1788593190.781719,34680,12,CC 4C 13 43 0A D7 39 42 B0 32 8B 42
1788593190.792372,34680,12,00 00 50 42 C2 F5 42 42 46 B6 3B 42
1788593190.804559,34680,12,9A 99 86 42 33 33 CB 41 6A BC E1 41
1788593190.815015,34680,12,9A 99 CF 42 52 B8 42 42 AE 47 E7 41
1788593190.825585,34680,12,00 00 F1 42 52 B8 91 42 02 EB A6 42
1788593190.836201,34680,12,9A 99 96 42 70 3D 5A 42 3F 35 ED 42
1788593190.846653,34680,12,66 66 F5 42 AE 47 81 42 D5 F8 21 42
1788593190.858401,34680,12,9A 99 D8 42 EC 51 4C 42 62 90 36 42
1788593190.868886,34680,12,00 00 95 42 AE 47 0B 42 D3 CD D9 42
1788593190.879442,34680,12,66 66 0D 43 CD CC 22 42 F6 A8 AC 42
1788593190.890211,34680,12,00 00 BD 42 AE 47 65 42 CF 37 EC 42
1788593190.900680,34680,12,00 00 84 42 C2 F5 E8 41 2E 5D A2 42
1788593190.911464,34680,12,99 99 F5 42 29 5C C7 41 87 16 3E 42
1788593190.922038,34680,12,66 66 E1 42 0A D7 97 42 2F DD D3 42
1788593190.932876,34680,12,00 00 5E 42 CC CC 83 42 11 D8 7D 42
1788593190.944704,34680,12,33 33 98 42 5C 8F CE 41 8A C1 72 42
1788593190.955345,34680,12,00 00 15 43 00 00 DC 41 8D 17 D1 42
1788593190.966015,34680,12,33 B3 0E 43 66 66 F6 41 79 29 CA 42
1788593190.976588,34680,12,9A 99 F1 42 66 66 F6 41 E9 66 B2 42
1788593190.987158,34680,12,CD CC F2 42 7B 14 34 42 5E 7A D2 42
1788593190.997714,34680,12,66 E6 02 43 52 B8 54 42 DF 4F 00 42
1788593191.008301,34680,12,33 33 FD 42 0B D7 7B 42 4A 0C 42 42
1788593191.018857,34680,12,CD CC BD 42 AE 47 4D 42 D2 22 4D 42
1788593191.029661,34680,12,00 00 BD 42 48 E1 7A 42 6C 67 46 42
1788593191.040183,34680,12,00 00 E2 42 A4 70 F5 41 0C 42 85 42
1788593191.050664,34680,12,CD CC A2 42 F6 28 E4 41 27 F1 DF 42
1788593191.061252,34680,12,CD CC E3 42 3E 0A 47 42 1F 85 BA 42
1788593191.071800,34680,12,33 33 8C 42 AE 47 35 42 1C 5A 5F 42
1788593191.082434,34680,12,9A 99 9C 42 AE 47 8D 42 BC B4 CF 42
1788593191.092969,34680,12,00 00 6A 42 C3 F5 12 42 F0 27 4B 42
1788593191.103498,34680,12,33 B3 0D 43 1F 85 59 42 AA B1 E4 42
1788593191.114028,34680,12,33 33 8D 42 C3 F5 0C 42 A0 1A D1 41
1788593191.124560,34680,12,00 80 05 43 A4 70 19 42 64 7B AA 42
1788593191.135168,34680,12,00 00 07 43 D7 A3 81 42 EF 67 ED 42
1788593191.145724,34680,12,9A 99 59 42 A4 70 80 42 37 49 96 42
1788593191.156183,34680,12,00 00 7A 42 E2 7A 4E 42 1B AF E5 42
1788593191.166771,34680,12,33 33 FA 42 29 5C DF 41 EF E7 BB 42
1788593191.177391,34680,12,CD 4C 10 43 33 33 6D 42 3F 75 D4 42
1788593191.187933,34680,12,67 66 FF 42 52 B8 48 42 46 F6 DD 42
1788593191.198472,34680,12,9A 99 F9 42 00 00 94 42 D7 E3 95 42
1788593191.209057,34680,12,00 00 F7 42 14 AE 13 42 74 93 21 42
1788593191.219602,34680,12,00 00 6A 42 3E 0A 96 42 15 6E C3 42
1788593191.230057,34680,12,CD CC F3 42 29 5C 91 42 48 E1 3E 42
1788593191.240519,34680,12,CC CC C5 42 1F 85 8D 42 8A C1 CA 42
1788593191.250998,34680,12,00 00 B3 42 66 66 20 42 B8 1E F7 41
1788593191.261908,34680,12,33 33 7D 42 E2 7A D0 41 CF F7 B6 41
1788593191.272593,34680,12,00 00 78 42 00 00 A0 41 35 9E C4 42
1788593191.283314,34680,12,66 66 4C 42 14 AE 2B 42 91 6D D7 42
1788593191.293972,34680,12,33 33 5B 42 1F 85 3B 42 EF A7 7C 42
1788593191.304476,34680,12,00 00 DF 42 52 B8 E2 41 E5 D0 D9 41
1788593191.315211,34680,12,66 66 85 42 A4 70 7F 42 12 C3 8E 42
1788593191.325844,34680,12,CD CC 6A 42 1E 85 71 42 E5 D0 C4 42
1788593191.336353,34680,12,00 00 AC 42 7B 14 4C 42 89 41 AE 41
1788593191.347181,34680,12,9A 99 83 42 AE 47 29 42 2D B2 E5 41
1788593191.357788,34680,12,33 33 9C 42 85 EB E9 41 81 D5 D6 42
1788593191.368712,34680,12,66 66 8F 42 8F C2 87 42 24 86 3A 42
1788593191.379193,34680,12,33 33 6B 42 EB 51 7C 42 AC DC 84 42
1788593191.389892,34680,12,CC 4C 14 43 CC CC 3A 42 17 D9 55 42
1788593191.400852,34680,12,CC 4C 08 43 AE 47 90 42 6C E7 CF 42
1788593191.411680,34680,12,66 66 6A 42 70 3D FA 41 D1 A2 1B 42
1788593191.422183,34680,12,9A 99 C8 42 C2 F5 F4 41 2B C7 B4 42
1788593191.432654,34680,12,CD CC AE 42 52 B8 2A 42 CA 21 12 42
1788593191.443204,34680,12,33 33 82 42 3E 0A 17 42 A8 06 B0 42
1788593191.453646,34680,12,00 00 FB 42 C2 F5 8E 42 79 A9 98 42
1788593191.464100,34680,12,66 66 04 43 48 E1 1A 42 4C B7 CE 42
1788593191.474692,34680,12,66 E6 03 43 71 3D 8B 42 66 E6 3C 42
1788593191.485181,34680,12,9A 99 FC 42 E2 7A 97 42 79 29 CA 42
1788593191.496184,34680,12,66 66 50 42 D7 A3 E4 41 92 ED BA 41
1788593191.506875,34680,12,9A 19 0E 43 C2 F5 00 42 33 F3 8F 42
1788593191.517468,34680,12,33 33 7D 42 00 00 8E 42 FE D4 EA 42
1788593191.527988,34680,12,66 66 B0 42 15 AE 79 42 83 C0 37 42
1788593191.538678,34680,12,CD CC BD 42 B8 1E 33 42 98 6E 57 42
1788593191.549791,34680,12,33 33 B9 42 34 33 61 42 5C 8F CB 41
1788593191.560318,34680,12,CD CC 68 42 F6 28 7A 42 3A B4 F8 41
1788593191.570821,34680,12,CD CC F0 42 5C 8F FE 41 7F 6A 89 42
1788593191.581315,34680,12,66 66 14 43 9A 99 82 42 C1 CA A0 41
1788593191.591993,34680,12,CC CC C0 42 A4 70 98 42 15 6E C3 42
1788593191.602889,34680,12,9A 99 98 42 85 EB 4F 42 EE 3C EA 42
1788593191.613452,34680,12,9A 99 E0 42 14 AE 95 42 44 8B 38 42
1788593191.624003,34680,12,CD CC F8 42 14 AE A7 41 FC A9 84 42
1788593191.634802,34680,12,CD 4C 0F 43 F6 28 F0 41 4C B7 76 42
1788593191.645589,34680,12,00 80 15 43 C3 F5 B8 41 36 5E F2 41
1788593191.656260,34680,12,00 80 07 43 CD CC 0A 42 B4 88 91 42
1788593191.666895,34680,12,9A 99 9D 42 33 33 E3 41 36 1E 93 42
1788593191.677466,34680,12,00 00 DC 42 9A 99 94 42 8B 2C B5 42
1788593191.688056,34680,12,00 80 09 43 66 66 A2 41 8D 17 D1 42
1788593191.698579,34680,12,66 66 78 42 AE 47 8D 42 58 39 C5 41
1788593191.709227,34680,12,33 33 77 42 A4 70 E9 41 95 43 AC 42
1788593191.719771,34680,12,67 66 EF 42 CD CC 64 42 A6 1B 94 42
1788593191.730362,34680,12,9A 99 F1 42 A3 70 79 42 0A 17 E5 42
1788593191.740991,34680,12,33 33 75 42 A4 70 43 42 72 68 EE 41
1788593191.751589,34680,12,9A 99 71 42 CD CC 52 42 58 39 58 42
1788593191.762367,34680,12,CC CC BF 42 E2 7A 12 42 A4 70 D7 41
1788593191.772947,34680,12,66 66 05 43 29 5C 94 42 2D B2 D0 42
1788593191.783391,34680,12,00 00 EE 42 9A 99 4B 42 BA 09 9B 42
1788593191.793997,34680,12,66 66 7C 42 B8 1E 33 42 12 83 4F 42
1788593191.804460,34680,12,9A 99 67 42 52 B8 4E 42 18 84 E2 42
1788593191.815003,34680,12,34 33 CF 42 14 AE EF 41 7B 94 B4 42
1788593191.825589,34680,12,00 80 13 43 F6 28 14 42 4E 62 A0 42
1788593191.836129,34680,12,00 00 92 42 AE 47 A5 41 AA B1 E4 42
1788593191.847684,34680,12,9A 99 C5 42 29 5C 2D 42 B0 F2 4B 42
1788593191.858185,34680,12,9A 99 14 43 66 66 96 42 02 2B 8E 42
1788593191.868678,34680,12,CD CC AB 42 70 3D FA 41 46 B6 3B 42
1788593191.879218,34680,12,33 33 FB 42 29 5C 5D 42 0C 42 85 42
1788593191.890099,34680,12,9A 99 55 42 90 C2 29 42 37 89 E0 42
1788593191.905043,34680,12,00 00 14 43 5C 8F 5E 42 FA FE 5A 42
1788593191.915899,34680,12,9A 99 B4 42 00 00 97 42 C9 F6 71 42
1788593191.926728,34680,12,00 00 9A 42 F6 28 FC 41 08 AC 3F 42
1788593191.937720,34680,12,00 00 95 42 33 33 2B 42 CB A1 B0 41
1788593191.948334,34680,12,66 66 EB 42 29 5C 15 42 0C 02 9E 42
1788593191.958872,34680,12,66 66 12 43 1E 85 8A 42 AA 71 9A 42
1788593191.969445,34680,12,9A 99 FF 42 66 66 F6 41 5A E4 81 42
1788593191.979932,34680,12,00 00 BE 42 0A D7 D3 41 91 6D D7 42
1788593191.990399,34680,12,CD CC 05 43 29 5C 4B 42 6C E7 E4 41
1788593192.001337,34680,12,99 99 F6 42 0B D7 5D 42 BA 89 CC 42
1788593192.011811,34680,12,CD CC E9 42 48 E1 26 42 B8 5E C9 42
1788593192.022356,34680,12,66 66 0F 43 3E 0A 71 42 02 2B A3 41
1788593192.032844,34680,12,CD CC 5E 42 29 5C 15 42 D3 4D BD 41
1788593192.043344,34680,12,66 66 EB 42 48 E1 DE 41 44 CB DA 42
1788593192.053771,34680,12,CD CC E0 42 00 00 48 42 AC 9C 45 42
1788593192.064393,34680,12,00 00 9B 42 CC CC 83 42 B8 DE 97 42
1788593192.074859,34680,12,CD CC A3 42 90 C2 ED 41 8C EC 12 42
1788593192.085322,34680,12,33 33 CA 42 52 B8 7E 42 31 08 1C 42
1788593192.095761,34680,12,34 33 B0 42 7B 14 4C 42 52 38 1D 42
1788593192.106338,34680,12,00 00 E2 42 E2 7A 88 42 8D 97 47 42
1788593192.116920,34680,12,CD CC 96 42 C2 F5 D0 41 98 EE E0 42
1788593192.127597,34680,12,9A 99 01 43 33 33 89 42 FC 29 B6 42
1788593192.138311,34680,12,00 00 87 42 B8 1E 09 42 0A 57 74 42
1788593192.149114,34680,12,9A 99 09 43 3D 0A 59 42 D5 78 53 42
1788593192.159905,34680,12,9A 99 A8 42 90 C2 3B 42 B2 9D D8 42
1788593192.170719,34680,12,00 00 B4 42 48 E1 68 42 6B FC B3 42
1788593192.181248,34680,12,CD CC C4 42 66 66 38 42 C0 8A A4 42
1788593192.191828,34680,12,CD CC E7 42 3E 0A 3B 42 C3 F5 A3 41
1788593192.202669,34680,12,CC CC CC 42 00 00 82 42 CB E1 E5 42
1788593192.213231,34680,12,CC CC E8 42 0A D7 57 42 EC 51 13 42
1788593192.223805,34680,12,CD CC A5 42 29 5C 85 42 87 D6 AE 42
1788593192.234341,34680,12,9A 99 A4 42 00 00 2A 42 8A C1 CA 42
1788593192.245659,34680,12,CC CC DA 42 CD CC C8 41 2D 32 47 42
1788593192.256157,34680,12,00 80 08 43 D7 A3 93 42 2E 5D 4A 42
1788593192.266679,34680,12,33 33 A8 42 3D 0A 99 42 02 2B A3 41
1788593192.277174,34680,12,CD CC C8 42 5C 8F 80 42 91 2D 8D 42
1788593192.287682,34680,12,CC 4C 13 43 5C 8F F2 41 DF CF EC 42
1788593192.298825,34680,12,00 00 56 42 CC CC 6A 42 2B 87 E2 41
1788593192.309379,34680,12,66 66 F6 42 C2 F5 2A 42 8B 2C B5 42
1788593192.319901,34680,12,33 33 8C 42 C3 F5 66 42 58 B9 E1 42
1788593192.330369,34680,12,00 00 13 43 1E 85 71 42 70 3D 1B 42
1788593192.340891,34680,12,CD 4C 12 43 3D 0A 8A 42 1B 2F C9 41
1788593192.351484,34680,12,00 80 15 43 33 33 73 42 BA C9 5B 42
1788593192.362022,34680,12,9A 99 97 42 9A 99 9A 42 F2 52 A6 42
1788593192.372614,34680,12,33 B3 0E 43 1F 85 E7 41 8A 81 E3 42
1788593192.383146,34680,12,00 00 66 42 70 3D 82 42 00 00 A0 41
1788593192.393667,34680,12,CD CC ED 42 E1 7A E8 41 A4 F0 90 42
1788593192.404850,34680,12,66 66 68 42 34 33 EF 41 FC A9 84 42
1788593192.415475,34680,12,67 66 E4 42 29 5C EB 41 8B AC E6 42
1788593192.426132,34680,12,66 66 64 42 3D 0A 8A 42 A8 86 E1 42
1788593192.436776,34680,12,00 00 FB 42 70 3D CA 41 6C 67 46 42
1788593192.448380,34680,12,33 33 CA 42 3E 0A 6B 42 62 50 A7 42
1788593192.459142,34680,12,67 66 FF 42 AE 47 8A 42 DF CF 31 42
1788593192.469765,34680,12,00 00 BF 42 71 3D BE 41 7B 54 CD 42
1788593192.480320,34680,12,9A 99 C9 42 5D 8F 52 42 E5 D0 C4 42
1788593192.491215,34680,12,CD CC D7 42 3E 0A 11 42 6A BC 11 42
1788593192.501685,34680,12,00 00 DF 42 29 5C 75 42 95 43 AC 42
1788593192.512233,34680,12,66 66 F5 42 00 00 97 42 91 ED 4D 42
1788593192.523169,34680,12,CD CC 95 42 90 C2 41 42 F8 53 F6 41
1788593192.533712,34680,12,66 66 CE 42 5C 8F E6 41 EA A6 41 42
1788593192.544266,34680,12,CD CC 52 42 5C 8F 28 42 F8 93 C8 42
1788593192.554940,34680,12,00 00 82 42 00 00 72 42 B0 32 8B 42
1788593192.565423,34680,12,9A 99 67 42 7B 14 B6 41 FA 3E 9A 42
1788593192.575987,34680,12,66 66 99 42 7A 14 58 42 17 99 C6 42
1788593192.586469,34680,12,CD CC 83 42 66 66 EA 41 EF E7 BB 42
1788593192.599070,34680,12,66 66 E3 42 9A 99 21 42 14 AE BF 41
1788593192.609598,34680,12,00 00 B2 42 CC CC 16 42 D9 0E 99 42
1788593192.620120,34680,12,9A 99 DD 42 29 5C 27 42 DF 4F 63 42
1788593192.631219,34680,12,9A 19 14 43 14 AE 13 42 5C 0F 2D 42
1788593192.641898,34680,12,9A 99 7F 42 7B 14 8F 42 00 80 64 42
1788593192.652591,34680,12,CD 4C 03 43 0A D7 45 42 00 80 BC 42
1788593192.663067,34680,12,66 66 A9 42 CD CC 2E 42 15 EE 91 42
1788593192.673807,34680,12,9A 99 53 42 CD CC 10 42 23 DB 68 42
1788593192.684472,34680,12,9A 99 CD 42 71 3D BE 41 F6 28 23 42
1788593192.695297,34680,12,67 66 E5 42 C2 F5 4E 42 5E 3A EB 42
1788593192.707371,34680,12,66 66 00 43 90 C2 47 42 91 AD BE 42
1788593192.717907,34680,12,00 00 A3 42 3D 0A AB 41 DF CF 89 42
1788593192.728496,34680,12,CD CC 78 42 D7 A3 CC 41 8A C1 72 42
1788593192.738969,34680,12,00 00 B4 42 B9 1E 57 42 B0 72 7D 42
1788593192.749546,34680,12,00 00 89 42 5C 8F 89 42 CD 4C D0 42
1788593192.760082,34680,12,33 33 E8 42 CD CC 9E 42 D5 F8 21 42
1788593192.770809,34680,12,99 99 D2 42 AE 47 9C 42 B4 88 91 42
1788593192.781422,34680,12,33 33 C7 42 48 E1 6E 42 42 60 35 42
1788593192.792051,34680,12,00 00 D0 42 E2 7A 91 42 62 10 68 42
1788593192.802660,34680,12,CD CC 9C 42 33 33 6D 42 06 01 C6 42
1788593192.813451,34680,12,00 00 88 42 48 E1 02 42 0C 82 CF 42
1788593192.823987,34680,12,9A 99 67 42 D7 A3 F0 41 10 98 8B 42
1788593192.834523,34680,12,9A 99 5B 42 D7 A3 F0 41 9C C4 CA 41
1788593192.845055,34680,12,66 66 BA 42 D7 A3 3E 42 87 56 E0 42
1788593192.855872,34680,12,00 00 CF 42 85 EB 92 42 2F DD E8 41
1788593192.866361,34680,12,00 00 03 43 33 33 89 42 AA F1 10 42
1788593192.876813,34680,12,CD CC 84 42 00 00 D0 41 68 91 71 42
1788593192.887616,34680,12,34 33 CD 42 EB 51 70 42 70 3D 1B 42
1788593192.898069,34680,12,66 66 C7 42 AE 47 F9 41 58 79 97 42
1788593192.908640,34680,12,9A 99 5D 42 CD CC 95 42 A4 70 07 42
1788593192.919186,34680,12,CD 4C 0A 43 0A D7 03 42 71 3D 7E 42
1788593192.929661,34680,12,CD CC 56 42 F6 28 1A 42 83 C0 37 42
1788593192.943999,34680,12,66 E6 08 43 0A D7 8E 42 3E 0A FF 41
1788593192.957292,34680,12,33 33 89 42 E1 7A 85 42 D1 22 BA 41
1788593192.967921,34680,12,66 66 ED 42 E1 7A 54 42 FC E9 CE 42
1788593192.978484,34680,12,9A 99 DC 42 F6 28 20 42 31 C8 8C 42
1788593192.989053,34680,12,9A 99 8E 42 29 5C D3 41 18 C4 C9 42
1788593192.999618,34680,12,9A 99 77 42 E2 7A 12 42 C6 4B 3D 42
1788593193.010644,34680,12,CC CC CE 42 E2 7A 00 42 4C 77 84 42
1788593193.021226,34680,12,34 33 C3 42 52 B8 82 42 F2 92 8D 42
1788593193.031911,34680,12,9A 99 75 42 AE 47 47 42 3B DF E6 42
1788593193.042554,34680,12,9A 99 DC 42 00 00 18 42 3F B5 BB 42
1788593193.053043,34680,12,9A 99 F1 42 5C 8F 3A 42 3E 0A FF 41
1788593193.063716,34680,12,66 66 BC 42 AE 47 96 42 F8 53 26 42
1788593193.074167,34680,12,33 33 8B 42 1F 85 AB 41 3F 35 ED 42
1788593193.084586,34680,12,CD CC B1 42 3E 0A 0B 42 08 6C B0 42
1788593193.095240,34680,12,33 33 CB 42 EC 51 86 42 3B DF FB 41
1788593193.105820,34680,12,33 33 8F 42 48 E1 0E 42 10 D8 1A 42
1788593193.117319,34680,12,9A 99 93 42 90 C2 23 42 35 DE AB 42
1788593193.127804,34680,12,9A 99 C4 42 C2 F5 9A 42 34 33 EF 41
1788593193.138346,34680,12,CD CC E5 42 CC CC 34 42 4E E2 D1 42
1788593193.148783,34680,12,9A 99 9F 42 EC 51 C8 41 7D BF B7 42
1788593193.159316,34680,12,66 66 F7 42 90 C2 90 42 E8 FB DC 41
1788593193.169743,34680,12,66 E6 0E 43 15 AE 79 42 D1 22 BA 41
1788593193.180762,34680,12,CC CC 06 43 0A D7 69 42 B2 1D A7 42
1788593193.193355,34680,12,33 33 C1 42 33 33 92 42 6A 3C 43 42
1788593193.203862,34680,12,CC CC CF 42 F6 28 C0 41 08 6C B0 42
1788593193.214365,34680,12,CD CC 99 42 0A D7 A3 41 58 39 B0 42
1788593193.225016,34680,12,CD CC E6 42 8F C2 C9 41 67 66 C6 42
1788593193.235536,34680,12,34 33 CE 42 52 B8 1E 42 FC A9 FC 41
1788593193.246016,34680,12,9A 99 86 42 5C 8F 8C 42 FC 29 B6 42
1788593193.256512,34680,12,00 80 01 43 5D 8F 70 42 EE 7C 16 42
1788593193.267068,34680,12,33 33 8C 42 33 33 D7 41 5C 0F 85 42
1788593193.277680,34680,12,00 80 06 43 99 99 5D 42 AE C7 A0 42
1788593193.309197,34680,12,34 33 9D 42 90 C2 99 42 48 A1 AF 42
1788593193.327285,34680,12,66 66 B5 42 AE 47 8A 42 90 C2 A2 42
1788593193.337864,34680,12,9A 99 79 42 90 C2 3B 42 A3 70 C2 42
1788593193.348367,34680,12,9A 99 4D 42 C3 F5 12 42 29 1C E3 42
1788593193.358936,34680,12,9A 99 E5 42 B8 1E 21 42 7D 3F E9 42
1788593193.369497,34680,12,66 66 DC 42 E2 7A D0 41 64 3B 6B 42
1788593193.380001,34680,12,9A 99 D0 42 9A 99 2D 42 0A 57 CC 42
1788593193.390583,34680,12,66 66 91 42 00 00 E8 41 C9 F6 71 42
1788593193.401349,34680,12,00 00 AA 42 66 66 84 42 4A 0C 9A 42
1788593193.411991,34680,12,66 66 93 42 EC 51 98 42 44 8B A5 41
1788593193.423083,34680,12,9A 99 D8 42 3D 0A F3 41 08 AC 3F 42
1788593193.433672,34680,12,00 00 A8 42 5C 8F 86 42 48 61 0D 42
1788593193.444362,34680,12,00 00 72 42 0A D7 A3 41 D3 8D 8F 42
1788593193.455134,34680,12,33 33 E2 42 CD CC E0 41 D3 4D A8 42
1788593193.465782,34680,12,00 00 F8 42 F6 28 84 42 04 56 39 42
1788593193.476286,34680,12,33 33 A8 42 A4 70 8C 42 7B 54 CD 42
1788593193.486978,34680,12,66 66 B8 42 15 AE 79 42 4C B7 76 42
1788593193.497608,34680,12,66 66 0A 43 85 EB 31 42 AC DC E7 42
1788593193.508434,34680,12,33 33 FB 42 C3 F5 DC 41 EA A6 99 42
1788593193.518923,34680,12,33 33 ED 42 1F 85 DB 41 C6 CB C6 42
1788593193.529462,34680,12,00 00 5E 42 AE 47 65 42 F8 D3 AF 42
1788593193.540063,34680,12,9A 99 69 42 5C 8F 7C 42 C3 75 05 42
1788593203.548261,34680,12,66 66 CE 42 15 AE 49 42 73 28 8F 42
1788593203.558566,34680,12,00 00 AF 42 CD CC E0 41 E6 50 93 42
1788593203.569168,34680,12,34 33 B6 42 48 E1 26 42 06 01 C6 42
1788593203.579605,34680,12,00 00 AA 42 70 3D 78 42 E8 FB 6F 42
1788593203.594881,34680,12,33 33 AE 42 B8 1E 45 42 48 E1 3E 42
1788593203.605443,34680,12,33 33 FA 42 00 00 85 42 C5 60 DC 42
1788593203.616025,34680,12,CC 4C 0E 43 E1 7A 54 42 25 06 09 42
1788593203.626585,34680,12,34 33 0B 43 1F 85 84 42 2D 72 86 42
1788593203.637081,34680,12,00 00 F2 42 F6 28 A8 41 2D B2 E5 41
1788593203.647570,34680,12,CD CC 8B 42 C3 F5 0C 42 6B BC 74 42
1788593203.658078,34680,12,9A 99 F3 42 70 3D FA 41 50 8D A3 42
1788593203.668555,34680,12,00 00 52 42 00 00 06 42 4C 37 9D 42
