ts,event,payload_len,payload_hex
1788593068.079712,34680,12,00 00 4A 42 70 3D 91 42 CF F7 A1 42
1788593068.092396,34680,12,00 00 C9 42 90 C2 47 42 B8 1E E2 42
1788593068.103963,34680,12,00 00 82 42 48 E1 81 42 F0 A7 E9 41
1788593068.115261,34680,12,CD CC A0 42 00 00 24 42 21 B0 02 42
1788593068.126104,34680,12,00 80 07 43 33 33 01 42 0E 6D 88 42
1788593068.137310,34680,12,9A 99 DA 42 D7 A3 74 42 54 A3 C2 42
1788593068.149813,34680,12,33 33 90 42 3E 0A 87 42 40 35 32 42
1788593068.160834,34680,12,CD CC 05 43 AE 47 8D 42 DF CF 89 42
1788593068.171304,34680,12,CD CC 68 42 5C 8F 16 42 F8 13 97 42
1788593068.181742,34680,12,CD CC FF 42 B9 1E 57 42 6C A7 85 42
1788593068.192377,34680,12,33 33 80 42 F6 28 7A 42 E8 7B 96 42
1788593068.203343,34680,12,CC CC DC 42 CD CC 46 42 7F 6A 89 42
1788593068.214875,34680,12,CD CC 4C 42 1E 85 8A 42 35 DE AB 42
1788593068.225596,34680,12,00 00 DC 42 14 AE BF 41 A6 9B 6D 42
1788593068.236118,34680,12,CC 4C 0D 43 F6 28 99 42 8D 17 79 42
1788593068.247412,34680,12,CD CC D6 42 E2 7A 88 42 C6 8B DF 42
1788593068.257900,34680,12,CD CC DE 42 D7 A3 62 42 83 40 06 42
1788593068.290134,34680,12,00 00 C1 42 8F C2 A5 41 37 09 AF 42
1788593068.307774,34680,12,CD CC 7C 42 CC CC 9B 42 14 2E 21 42
1788593068.319975,34680,12,33 33 C8 42 14 AE 80 42 21 70 D6 42
1788593068.330698,34680,12,33 B3 00 43 7B 14 6A 42 C9 F6 71 42
1788593068.341266,34680,12,00 00 BF 42 66 66 38 42 A2 45 67 42
1788593068.351748,34680,12,00 00 DE 42 5C 8F 16 42 BE 5F A1 42
1788593068.362247,34680,12,00 00 F8 42 90 C2 D5 41 5E BA CE 41
1788593068.372821,34680,12,9A 99 CE 42 7B 14 98 42 7B 14 E6 42
1788593068.383204,34680,12,00 00 B6 42 E2 7A 78 42 B8 1E 27 42
1788593068.393611,34680,12,00 00 48 42 F6 28 C0 41 E5 D0 6C 42
1788593068.404434,34680,12,CD CC D2 42 D7 A3 A8 41 D3 0D C1 42
1788593068.415277,34680,12,66 66 A8 42 7A 14 2E 42 F4 7D A9 42
1788593068.425714,34680,12,9A 99 C4 42 33 33 A7 41 E1 7A 66 42
1788593068.436093,34680,12,9A 99 A0 42 F6 28 1A 42 6F 12 D3 42
1788593068.446592,34680,12,CC CC AD 42 A4 70 31 42 EB D1 9C 42
1788593068.456980,34680,12,CD CC 04 43 8F C2 0B 42 1A 6F 9B 42
1788593068.467585,34680,12,9A 99 0D 43 66 66 20 42 27 B1 3D 42
1788593068.477979,34680,12,9A 99 FF 42 C3 F5 DC 41 6B BC 74 42
1788593068.488356,34680,12,33 33 D6 42 E2 7A 97 42 98 AE 96 42
1788593068.498812,34680,12,CC CC B9 42 1E 85 23 42 60 E5 64 42
1788593068.509383,34680,12,00 00 60 42 B8 1E 45 42 7D 3F 86 42
1788593068.519759,34680,12,9A 99 B1 42 AE 47 96 42 1B 2F B4 42
1788593068.530217,34680,12,CD CC 97 42 29 5C 27 42 9E 6F 2F 42
1788593068.540614,34680,12,CD CC 12 43 52 B8 30 42 A8 C6 0D 42
1788593068.551746,34680,12,66 E6 07 43 66 66 81 42 70 3D 1B 42
1788593068.562119,34680,12,33 33 98 42 E2 7A 88 42 83 40 06 42
1788593068.572611,34680,12,CC 4C 08 43 48 E1 D2 41 5C 0F 2D 42
1788593068.583034,34680,12,CC CC AC 42 7B 14 04 42 95 43 AC 42
1788593068.593578,34680,12,33 33 DF 42 B8 1E 33 42 48 21 E1 42
1788593068.604003,34680,12,66 66 E9 42 29 5C 3F 42 1B EF CC 42
1788593068.614411,34680,12,9A 99 5D 42 0A D7 9A 42 29 5C 0F 42
1788593068.624780,34680,12,00 00 14 43 71 3D 6C 42 21 70 D6 42
1788593068.635464,34680,12,33 B3 03 43 F6 28 9C 42 C5 20 A7 41
1788593068.645840,34680,12,99 99 F6 42 EC 51 EC 41 54 E3 51 42
1788593068.658786,34680,12,CD CC 12 43 70 3D 06 42 5E 3A 88 42
1788593068.669287,34680,12,66 66 CE 42 90 C2 71 42 C5 A0 C3 42
1788593068.679803,34680,12,66 66 B2 42 3D 0A 99 42 10 58 A4 42
1788593068.692005,34680,12,CD CC F2 42 85 EB 01 42 AE C7 48 42
1788593068.702386,34680,12,00 00 12 43 90 C2 29 42 71 3D D6 42
1788593068.712749,34680,12,66 66 DB 42 CD CC 8F 42 62 D0 D8 42
1788593068.723630,34680,12,9A 99 6D 42 70 3D 97 42 11 18 BD 42
1788593068.734262,34680,12,CD CC 74 42 D7 A3 87 42 E1 BA A5 42
1788593068.744688,34680,12,66 66 06 43 AE 47 4D 42 91 6D D7 42
1788593068.755067,34680,12,33 B3 08 43 C2 F5 8B 42 2D B2 E5 41
1788593068.765551,34680,12,33 33 D2 42 E1 7A A0 41 B2 9D D8 42
1788593068.775883,34680,12,9A 19 05 43 5C 8F 76 42 71 7D BD 42
1788593068.786272,34680,12,33 33 F8 42 85 EB 8F 42 48 61 0D 42
1788593068.796798,34680,12,CC 4C 13 43 0A D7 39 42 B0 32 8B 42
1788593068.807117,34680,12,00 00 50 42 C2 F5 42 42 46 B6 3B 42
1788593068.817454,34680,12,9A 99 86 42 33 33 CB 41 6A BC E1 41
1788593068.828232,34680,12,9A 99 CF 42 52 B8 42 42 AE 47 E7 41
1788593068.838792,34680,12,00 00 F1 42 52 B8 91 42 02 EB A6 42
1788593068.849182,34680,12,9A 99 96 42 70 3D 5A 42 3F 35 ED 42
1788593068.859955,34680,12,66 66 F5 42 AE 47 81 42 D5 F8 21 42
1788593068.870397,34680,12,9A 99 D8 42 EC 51 4C 42 62 90 36 42
1788593068.880772,34680,12,00 00 95 42 AE 47 0B 42 D3 CD D9 42
1788593068.891134,34680,12,66 66 0D 43 CD CC 22 42 F6 A8 AC 42
1788593068.902050,34680,12,00 00 BD 42 AE 47 65 42 CF 37 EC 42
1788593068.912413,34680,12,00 00 84 42 C2 F5 E8 41 2E 5D A2 42
1788593068.922846,34680,12,99 99 F5 42 29 5C C7 41 87 16 3E 42
1788593068.934541,34680,12,66 66 E1 42 0A D7 97 42 2F DD D3 42
1788593068.944916,34680,12,00 00 5E 42 CC CC 83 42 11 D8 7D 42
1788593068.955356,34680,12,33 33 98 42 5C 8F CE 41 8A C1 72 42
1788593068.965821,34680,12,00 00 15 43 00 00 DC 41 8D 17 D1 42
1788593068.976192,34680,12,33 B3 0E 43 66 66 F6 41 79 29 CA 42
1788593068.986573,34680,12,9A 99 F1 42 66 66 F6 41 E9 66 B2 42
1788593068.996955,34680,12,CD CC F2 42 7B 14 34 42 5E 7A D2 42
1788593069.007335,34680,12,66 E6 02 43 52 B8 54 42 DF 4F 00 42
1788593069.017719,34680,12,33 33 FD 42 0B D7 7B 42 4A 0C 42 42
1788593069.028105,34680,12,CD CC BD 42 AE 47 4D 42 D2 22 4D 42
1788593069.039941,34680,12,00 00 BD 42 48 E1 7A 42 6C 67 46 42
1788593069.050322,34680,12,00 00 E2 42 A4 70 F5 41 0C 42 85 42
1788593069.060735,34680,12,CD CC A2 42 F6 28 E4 41 27 F1 DF 42
1788593069.074485,34680,12,CD CC E3 42 3E 0A 47 42 1F 85 BA 42
1788593069.084852,34680,12,33 33 8C 42 AE 47 35 42 1C 5A 5F 42
1788593069.095254,34680,12,9A 99 9C 42 AE 47 8D 42 BC B4 CF 42
1788593069.106262,34680,12,00 00 6A 42 C3 F5 12 42 F0 27 4B 42
1788593069.116763,34680,12,33 B3 0D 43 1F 85 59 42 AA B1 E4 42
1788593069.127228,34680,12,33 33 8D 42 C3 F5 0C 42 A0 1A D1 41
1788593069.137835,34680,12,00 80 05 43 A4 70 19 42 64 7B AA 42
1788593069.148192,34680,12,00 00 07 43 D7 A3 81 42 EF 67 ED 42
1788593069.158532,34680,12,9A 99 59 42 A4 70 80 42 37 49 96 42
1788593069.169098,34680,12,00 00 7A 42 E2 7A 4E 42 1B AF E5 42
1788593069.191390,34680,12,33 33 FA 42 29 5C DF 41 EF E7 BB 42
1788593069.216423,34680,12,CD 4C 10 43 33 33 6D 42 3F 75 D4 42
1788593069.234686,34680,12,67 66 FF 42 52 B8 48 42 46 F6 DD 42
1788593069.245198,34680,12,9A 99 F9 42 00 00 94 42 D7 E3 95 42
1788593069.255639,34680,12,00 00 F7 42 14 AE 13 42 74 93 21 42
1788593069.266375,34680,12,00 00 6A 42 3E 0A 96 42 15 6E C3 42
1788593069.278341,34680,12,CD CC F3 42 29 5C 91 42 48 E1 3E 42
1788593069.289428,34680,12,CC CC C5 42 1F 85 8D 42 8A C1 CA 42
1788593069.300012,34680,12,00 00 B3 42 66 66 20 42 B8 1E F7 41
1788593069.310512,34680,12,33 33 7D 42 E2 7A D0 41 CF F7 B6 41
1788593069.321052,34680,12,00 00 78 42 00 00 A0 41 35 9E C4 42
1788593069.331611,34680,12,66 66 4C 42 14 AE 2B 42 91 6D D7 42
1788593069.342112,34680,12,33 33 5B 42 1F 85 3B 42 EF A7 7C 42
1788593069.352530,34680,12,00 00 DF 42 52 B8 E2 41 E5 D0 D9 41
1788593069.363030,34680,12,66 66 85 42 A4 70 7F 42 12 C3 8E 42
1788593069.373564,34680,12,CD CC 6A 42 1E 85 71 42 E5 D0 C4 42
1788593069.384021,34680,12,00 00 AC 42 7B 14 4C 42 89 41 AE 41
1788593069.394487,34680,12,9A 99 83 42 AE 47 29 42 2D B2 E5 41
1788593069.404971,34680,12,33 33 9C 42 85 EB E9 41 81 D5 D6 42
1788593069.415331,34680,12,66 66 8F 42 8F C2 87 42 24 86 3A 42
1788593069.425733,34680,12,33 33 6B 42 EB 51 7C 42 AC DC 84 42
1788593069.436145,34680,12,CC 4C 14 43 CC CC 3A 42 17 D9 55 42
1788593069.446512,34680,12,CC 4C 08 43 AE 47 90 42 6C E7 CF 42
1788593069.456935,34680,12,66 66 6A 42 70 3D FA 41 D1 A2 1B 42
1788593069.467448,34680,12,9A 99 C8 42 C2 F5 F4 41 2B C7 B4 42
1788593069.479560,34680,12,CD CC AE 42 52 B8 2A 42 CA 21 12 42
1788593069.492889,34680,12,33 33 82 42 3E 0A 17 42 A8 06 B0 42
1788593069.503338,34680,12,00 00 FB 42 C2 F5 8E 42 79 A9 98 42
1788593069.513900,34680,12,66 66 04 43 48 E1 1A 42 4C B7 CE 42
1788593069.524284,34680,12,66 E6 03 43 71 3D 8B 42 66 E6 3C 42
1788593069.534687,34680,12,9A 99 FC 42 E2 7A 97 42 79 29 CA 42
1788593069.545072,34680,12,66 66 50 42 D7 A3 E4 41 92 ED BA 41
1788593069.555482,34680,12,9A 19 0E 43 C2 F5 00 42 33 F3 8F 42
1788593069.565885,34680,12,33 33 7D 42 00 00 8E 42 FE D4 EA 42
1788593069.576269,34680,12,66 66 B0 42 15 AE 79 42 83 C0 37 42
1788593069.586648,34680,12,CD CC BD 42 B8 1E 33 42 98 6E 57 42
1788593069.597292,34680,12,33 33 B9 42 34 33 61 42 5C 8F CB 41
1788593069.607615,34680,12,CD CC 68 42 F6 28 7A 42 3A B4 F8 41
1788593069.618385,34680,12,CD CC F0 42 5C 8F FE 41 7F 6A 89 42
1788593069.628872,34680,12,66 66 14 43 9A 99 82 42 C1 CA A0 41
1788593069.639356,34680,12,CC CC C0 42 A4 70 98 42 15 6E C3 42
1788593069.650449,34680,12,9A 99 98 42 85 EB 4F 42 EE 3C EA 42
1788593069.661340,34680,12,9A 99 E0 42 14 AE 95 42 44 8B 38 42
1788593069.671791,34680,12,CD CC F8 42 14 AE A7 41 FC A9 84 42
1788593069.682436,34680,12,CD 4C 0F 43 F6 28 F0 41 4C B7 76 42
1788593069.692867,34680,12,00 80 15 43 C3 F5 B8 41 36 5E F2 41
1788593069.703381,34680,12,00 80 07 43 CD CC 0A 42 B4 88 91 42
1788593069.713854,34680,12,9A 99 9D 42 33 33 E3 41 36 1E 93 42
1788593069.724380,34680,12,00 00 DC 42 9A 99 94 42 8B 2C B5 42
1788593069.734772,34680,12,00 80 09 43 66 66 A2 41 8D 17 D1 42
1788593069.745407,34680,12,66 66 78 42 AE 47 8D 42 58 39 C5 41
1788593069.755739,34680,12,33 33 77 42 A4 70 E9 41 95 43 AC 42
1788593069.766219,34680,12,67 66 EF 42 CD CC 64 42 A6 1B 94 42
1788593069.776629,34680,12,9A 99 F1 42 A3 70 79 42 0A 17 E5 42
1788593069.788570,34680,12,33 33 75 42 A4 70 43 42 72 68 EE 41
1788593069.800826,34680,12,9A 99 71 42 CD CC 52 42 58 39 58 42
1788593069.811564,34680,12,CC CC BF 42 E2 7A 12 42 A4 70 D7 41
1788593069.822008,34680,12,66 66 05 43 29 5C 94 42 2D B2 D0 42
1788593069.834163,34680,12,00 00 EE 42 9A 99 4B 42 BA 09 9B 42
1788593069.844672,34680,12,66 66 7C 42 B8 1E 33 42 12 83 4F 42
1788593069.855228,34680,12,9A 99 67 42 52 B8 4E 42 18 84 E2 42
1788593069.865682,34680,12,34 33 CF 42 14 AE EF 41 7B 94 B4 42
1788593069.876229,34680,12,00 80 13 43 F6 28 14 42 4E 62 A0 42
1788593069.886764,34680,12,00 00 92 42 AE 47 A5 41 AA B1 E4 42
1788593069.897260,34680,12,9A 99 C5 42 29 5C 2D 42 B0 F2 4B 42
1788593069.907893,34680,12,9A 99 14 43 66 66 96 42 02 2B 8E 42
1788593069.918345,34680,12,CD CC AB 42 70 3D FA 41 46 B6 3B 42
1788593069.928845,34680,12,33 33 FB 42 29 5C 5D 42 0C 42 85 42
1788593069.939425,34680,12,9A 99 55 42 90 C2 29 42 37 89 E0 42
1788593069.949935,34680,12,00 00 14 43 5C 8F 5E 42 FA FE 5A 42
1788593069.960628,34680,12,9A 99 B4 42 00 00 97 42 C9 F6 71 42
1788593069.971135,34680,12,00 00 9A 42 F6 28 FC 41 08 AC 3F 42
1788593069.981647,34680,12,00 00 95 42 33 33 2B 42 CB A1 B0 41
1788593069.992043,34680,12,66 66 EB 42 29 5C 15 42 0C 02 9E 42
1788593070.002542,34680,12,66 66 12 43 1E 85 8A 42 AA 71 9A 42
1788593070.013028,34680,12,9A 99 FF 42 66 66 F6 41 5A E4 81 42
1788593070.023406,34680,12,00 00 BE 42 0A D7 D3 41 91 6D D7 42
1788593070.033803,34680,12,CD CC 05 43 29 5C 4B 42 6C E7 E4 41
1788593070.044363,34680,12,99 99 F6 42 0B D7 5D 42 BA 89 CC 42
1788593070.054715,34680,12,CD CC E9 42 48 E1 26 42 B8 5E C9 42
1788593070.065080,34680,12,66 66 0F 43 3E 0A 71 42 02 2B A3 41
1788593070.075792,34680,12,CD CC 5E 42 29 5C 15 42 D3 4D BD 41
1788593070.086200,34680,12,66 66 EB 42 48 E1 DE 41 44 CB DA 42
1788593070.096560,34680,12,CD CC E0 42 00 00 48 42 AC 9C 45 42
1788593070.107076,34680,12,00 00 9B 42 CC CC 83 42 B8 DE 97 42
1788593070.117473,34680,12,CD CC A3 42 90 C2 ED 41 8C EC 12 42
1788593070.127816,34680,12,33 33 CA 42 52 B8 7E 42 31 08 1C 42
1788593070.138175,34680,12,34 33 B0 42 7B 14 4C 42 52 38 1D 42
1788593070.148641,34680,12,00 00 E2 42 E2 7A 88 42 8D 97 47 42
1788593070.159001,34680,12,CD CC 96 42 C2 F5 D0 41 98 EE E0 42
1788593070.170190,34680,12,9A 99 01 43 33 33 89 42 FC 29 B6 42
1788593070.180666,34680,12,00 00 87 42 B8 1E 09 42 0A 57 74 42
1788593070.191048,34680,12,9A 99 09 43 3D 0A 59 42 D5 78 53 42
1788593070.201509,34680,12,9A 99 A8 42 90 C2 3B 42 B2 9D D8 42
1788593070.211903,34680,12,00 00 B4 42 48 E1 68 42 6B FC B3 42
1788593070.222271,34680,12,CD CC C4 42 66 66 38 42 C0 8A A4 42
1788593070.232906,34680,12,CD CC E7 42 3E 0A 3B 42 C3 F5 A3 41
1788593070.245174,34680,12,CC CC CC 42 00 00 82 42 CB E1 E5 42
1788593070.255835,34680,12,CC CC E8 42 0A D7 57 42 EC 51 13 42
1788593070.266310,34680,12,CD CC A5 42 29 5C 85 42 87 D6 AE 42
1788593070.276877,34680,12,9A 99 A4 42 00 00 2A 42 8A C1 CA 42
1788593070.287333,34680,12,CC CC DA 42 CD CC C8 41 2D 32 47 42
1788593070.297794,34680,12,00 80 08 43 D7 A3 93 42 2E 5D 4A 42
1788593070.308655,34680,12,33 33 A8 42 3D 0A 99 42 02 2B A3 41
1788593070.319139,34680,12,CD CC C8 42 5C 8F 80 42 91 2D 8D 42
1788593070.329715,34680,12,CC 4C 13 43 5C 8F F2 41 DF CF EC 42
1788593070.340190,34680,12,00 00 56 42 CC CC 6A 42 2B 87 E2 41
1788593070.351106,34680,12,66 66 F6 42 C2 F5 2A 42 8B 2C B5 42
1788593070.361564,34680,12,33 33 8C 42 C3 F5 66 42 58 B9 E1 42
1788593070.372049,34680,12,00 00 13 43 1E 85 71 42 70 3D 1B 42
1788593070.382882,34680,12,CD 4C 12 43 3D 0A 8A 42 1B 2F C9 41
1788593070.398168,34680,12,00 80 15 43 33 33 73 42 BA C9 5B 42
1788593070.410948,34680,12,9A 99 97 42 9A 99 9A 42 F2 52 A6 42
1788593070.421551,34680,12,33 B3 0E 43 1F 85 E7 41 8A 81 E3 42
1788593070.432056,34680,12,00 00 66 42 70 3D 82 42 00 00 A0 41
1788593070.443529,34680,12,CD CC ED 42 E1 7A E8 41 A4 F0 90 42
1788593070.454053,34680,12,66 66 68 42 34 33 EF 41 FC A9 84 42
1788593070.496351,34680,12,67 66 E4 42 29 5C EB 41 8B AC E6 42
1788593070.507977,34680,12,66 66 64 42 3D 0A 8A 42 A8 86 E1 42
1788593070.519184,34680,12,00 00 FB 42 70 3D CA 41 6C 67 46 42
1788593070.529718,34680,12,33 33 CA 42 3E 0A 6B 42 62 50 A7 42
1788593070.540239,34680,12,67 66 FF 42 AE 47 8A 42 DF CF 31 42
1788593070.550985,34680,12,00 00 BF 42 71 3D BE 41 7B 54 CD 42
1788593070.561496,34680,12,9A 99 C9 42 5D 8F 52 42 E5 D0 C4 42
1788593070.572010,34680,12,CD CC D7 42 3E 0A 11 42 6A BC 11 42
1788593070.582855,34680,12,00 00 DF 42 29 5C 75 42 95 43 AC 42
1788593070.593320,34680,12,66 66 F5 42 00 00 97 42 91 ED 4D 42
1788593070.603786,34680,12,CD CC 95 42 90 C2 41 42 F8 53 F6 41
1788593070.614324,34680,12,66 66 CE 42 5C 8F E6 41 EA A6 41 42
1788593070.624876,34680,12,CD CC 52 42 5C 8F 28 42 F8 93 C8 42
1788593070.639819,34680,12,00 00 82 42 00 00 72 42 B0 32 8B 42
1788593070.654359,34680,12,9A 99 67 42 7B 14 B6 41 FA 3E 9A 42
1788593070.664946,34680,12,66 66 99 42 7A 14 58 42 17 99 C6 42
1788593070.675328,34680,12,CD CC 83 42 66 66 EA 41 EF E7 BB 42
1788593070.685702,34680,12,66 66 E3 42 9A 99 21 42 14 AE BF 41
1788593070.696230,34680,12,00 00 B2 42 CC CC 16 42 D9 0E 99 42
1788593070.706596,34680,12,9A 99 DD 42 29 5C 27 42 DF 4F 63 42
1788593070.716937,34680,12,9A 19 14 43 14 AE 13 42 5C 0F 2D 42
1788593070.727323,34680,12,9A 99 7F 42 7B 14 8F 42 00 80 64 42
1788593070.737783,34680,12,CD 4C 03 43 0A D7 45 42 00 80 BC 42
1788593070.749362,34680,12,66 66 A9 42 CD CC 2E 42 15 EE 91 42
1788593070.759709,34680,12,9A 99 53 42 CD CC 10 42 23 DB 68 42
1788593070.770179,34680,12,9A 99 CD 42 71 3D BE 41 F6 28 23 42
1788593070.780665,34680,12,67 66 E5 42 C2 F5 4E 42 5E 3A EB 42
1788593070.791016,34680,12,66 66 00 43 90 C2 47 42 91 AD BE 42
1788593070.801411,34680,12,00 00 A3 42 3D 0A AB 41 DF CF 89 42
1788593070.811765,34680,12,CD CC 78 42 D7 A3 CC 41 8A C1 72 42
1788593070.822326,34680,12,00 00 B4 42 B9 1E 57 42 B0 72 7D 42
1788593070.832675,34680,12,00 00 89 42 5C 8F 89 42 CD 4C D0 42
1788593070.846314,34680,12,33 33 E8 42 CD CC 9E 42 D5 F8 21 42
1788593070.856836,34680,12,99 99 D2 42 AE 47 9C 42 B4 88 91 42
1788593070.867178,34680,12,33 33 C7 42 48 E1 6E 42 42 60 35 42
1788593070.877585,34680,12,00 00 D0 42 E2 7A 91 42 62 10 68 42
1788593070.887936,34680,12,CD CC 9C 42 33 33 6D 42 06 01 C6 42
1788593070.898363,34680,12,00 00 88 42 48 E1 02 42 0C 82 CF 42
1788593070.908867,34680,12,9A 99 67 42 D7 A3 F0 41 10 98 8B 42
1788593070.919612,34680,12,9A 99 5B 42 D7 A3 F0 41 9C C4 CA 41
1788593070.929989,34680,12,66 66 BA 42 D7 A3 3E 42 87 56 E0 42
1788593070.940439,34680,12,00 00 CF 42 85 EB 92 42 2F DD E8 41
1788593070.951030,34680,12,00 00 03 43 33 33 89 42 AA F1 10 42
1788593070.961656,34680,12,CD CC 84 42 00 00 D0 41 68 91 71 42
1788593070.972188,34680,12,34 33 CD 42 EB 51 70 42 70 3D 1B 42
1788593070.982643,34680,12,66 66 C7 42 AE 47 F9 41 58 79 97 42
1788593070.993626,34680,12,9A 99 5D 42 CD CC 95 42 A4 70 07 42
1788593071.004111,34680,12,CD 4C 0A 43 0A D7 03 42 71 3D 7E 42
1788593071.014571,34680,12,CD CC 56 42 F6 28 1A 42 83 C0 37 42
1788593071.025441,34680,12,66 E6 08 43 0A D7 8E 42 3E 0A FF 41
1788593071.035879,34680,12,33 33 89 42 E1 7A 85 42 D1 22 BA 41
1788593071.046357,34680,12,66 66 ED 42 E1 7A 54 42 FC E9 CE 42
1788593071.056761,34680,12,9A 99 DC 42 F6 28 20 42 31 C8 8C 42
1788593071.067086,34680,12,9A 99 8E 42 29 5C D3 41 18 C4 C9 42
1788593071.077480,34680,12,9A 99 77 42 E2 7A 12 42 C6 4B 3D 42
1788593071.090412,34680,12,CC CC CE 42 E2 7A 00 42 4C 77 84 42
1788593071.100896,34680,12,34 33 C3 42 52 B8 82 42 F2 92 8D 42
1788593071.112253,34680,12,9A 99 75 42 AE 47 47 42 3B DF E6 42
1788593071.123037,34680,12,9A 99 DC 42 00 00 18 42 3F B5 BB 42
1788593071.133433,34680,12,9A 99 F1 42 5C 8F 3A 42 3E 0A FF 41
1788593071.143769,34680,12,66 66 BC 42 AE 47 96 42 F8 53 26 42
1788593071.154297,34680,12,33 33 8B 42 1F 85 AB 41 3F 35 ED 42
1788593071.165129,34680,12,CD CC B1 42 3E 0A 0B 42 08 6C B0 42
1788593071.175771,34680,12,33 33 CB 42 EC 51 86 42 3B DF FB 41
1788593071.186281,34680,12,33 33 8F 42 48 E1 0E 42 10 D8 1A 42
1788593071.196671,34680,12,9A 99 93 42 90 C2 23 42 35 DE AB 42
1788593071.207010,34680,12,9A 99 C4 42 C2 F5 9A 42 34 33 EF 41
1788593071.217351,34680,12,CD CC E5 42 CC CC 34 42 4E E2 D1 42
1788593071.227722,34680,12,9A 99 9F 42 EC 51 C8 41 7D BF B7 42
1788593071.238221,34680,12,66 66 F7 42 90 C2 90 42 E8 FB DC 41
1788593071.248557,34680,12,66 E6 0E 43 15 AE 79 42 D1 22 BA 41
1788593071.259107,34680,12,CC CC 06 43 0A D7 69 42 B2 1D A7 42
1788593071.269460,34680,12,33 33 C1 42 33 33 92 42 6A 3C 43 42
1788593071.282068,34680,12,CC CC CF 42 F6 28 C0 41 08 6C B0 42
1788593071.292504,34680,12,CD CC 99 42 0A D7 A3 41 58 39 B0 42
1788593071.303596,34680,12,CD CC E6 42 8F C2 C9 41 67 66 C6 42
1788593071.314059,34680,12,34 33 CE 42 52 B8 1E 42 FC A9 FC 41
1788593071.324512,34680,12,9A 99 86 42 5C 8F 8C 42 FC 29 B6 42
1788593071.335082,34680,12,00 80 01 43 5D 8F 70 42 EE 7C 16 42
1788593071.345666,34680,12,33 33 8C 42 33 33 D7 41 5C 0F 85 42
1788593071.356192,34680,12,00 80 06 43 99 99 5D 42 AE C7 A0 42
1788593071.366817,34680,12,34 33 9D 42 90 C2 99 42 48 A1 AF 42
1788593071.377347,34680,12,66 66 B5 42 AE 47 8A 42 90 C2 A2 42
1788593071.388079,34680,12,9A 99 79 42 90 C2 3B 42 A3 70 C2 42
1788593071.398449,34680,12,9A 99 4D 42 C3 F5 12 42 29 1C E3 42
1788593071.408808,34680,12,9A 99 E5 42 B8 1E 21 42 7D 3F E9 42
1788593071.419184,34680,12,66 66 DC 42 E2 7A D0 41 64 3B 6B 42
1788593071.429612,34680,12,9A 99 D0 42 9A 99 2D 42 0A 57 CC 42
1788593071.440214,34680,12,66 66 91 42 00 00 E8 41 C9 F6 71 42
1788593071.450608,34680,12,00 00 AA 42 66 66 84 42 4A 0C 9A 42
1788593071.461024,34680,12,66 66 93 42 EC 51 98 42 44 8B A5 41
1788593071.471498,34680,12,9A 99 D8 42 3D 0A F3 41 08 AC 3F 42
1788593071.481862,34680,12,00 00 A8 42 5C 8F 86 42 48 61 0D 42
1788593081.491095,34680,12,00 00 72 42 0A D7 A3 41 D3 8D 8F 42
1788593081.501475,34680,12,33 33 E2 42 CD CC E0 41 D3 4D A8 42
1788593081.511901,34680,12,00 00 F8 42 F6 28 84 42 04 56 39 42
1788593081.522807,34680,12,33 33 A8 42 A4 70 8C 42 7B 54 CD 42
1788593081.533408,34680,12,66 66 B8 42 15 AE 79 42 4C B7 76 42
1788593081.543873,34680,12,66 66 0A 43 85 EB 31 42 AC DC E7 42
1788593081.554223,34680,12,33 33 FB 42 C3 F5 DC 41 EA A6 99 42
1788593081.564745,34680,12,33 33 ED 42 1F 85 DB 41 C6 CB C6 42
1788593081.575105,34680,12,00 00 5E 42 AE 47 65 42 F8 D3 AF 42
1788593081.585473,34680,12,9A 99 69 42 5C 8F 7C 42 C3 75 05 42
1788593081.595728,34680,12,66 66 CE 42 15 AE 49 42 73 28 8F 42
1788593081.606079,34680,12,00 00 AF 42 CD CC E0 41 E6 50 93 42
1788593081.617068,34680,12,34 33 B6 42 48 E1 26 42 06 01 C6 42
1788593081.627529,34680,12,00 00 AA 42 70 3D 78 42 E8 FB 6F 42
1788593081.637909,34680,12,33 33 AE 42 B8 1E 45 42 48 E1 3E 42
1788593081.648254,34680,12,33 33 FA 42 00 00 85 42 C5 60 DC 42
1788593081.658776,34680,12,CC 4C 0E 43 E1 7A 54 42 25 06 09 42
1788593081.669236,34680,12,34 33 0B 43 1F 85 84 42 2D 72 86 42
1788593081.679658,34680,12,00 00 F2 42 F6 28 A8 41 2D B2 E5 41
1788593081.690002,34680,12,CD CC 8B 42 C3 F5 0C 42 6B BC 74 42
1788593081.700383,34680,12,9A 99 F3 42 70 3D FA 41 50 8D A3 42
1788593081.710877,34680,12,00 00 52 42 00 00 06 42 4C 37 9D 42
1788593081.721262,34680,12,66 66 9D 42 34 33 80 42 8C 6C 9C 42
1788593081.731595,34680,12,33 33 B8 42 B8 1E 63 42 5E BA CE 41
1788593081.741943,34680,12,66 66 AE 42 71 3D 7E 42 18 04 59 42
1788593081.753431,34680,12,9A 99 83 42 EB 51 52 42 42 E0 66 42
1788593081.763773,34680,12,66 66 12 43 7B 14 E6 41 0C 02 9E 42
1788593081.789561,34680,12,34 33 F2 42 3D 0A 23 42 AE 47 D2 42
1788593081.806463,34680,12,00 00 C6 42 70 3D 78 42 92 ED BA 41
